,country,date,year,month,gdp
1525,germany,2008-02-01,2008,2,0.003454950223333333
1526,germany,2008-03-01,2008,3,0.0005083626766666663
1527,germany,2008-04-01,2008,4,-0.00243822487
1528,germany,2008-05-01,2008,5,-0.0037508963599999995
1529,germany,2008-06-01,2008,6,-0.005063567849999999
1530,germany,2008-07-01,2008,7,-0.006376239339999999
1531,germany,2008-08-01,2008,8,-0.00956278376
1532,germany,2008-09-01,2008,9,-0.012749328180000002
1533,germany,2008-10-01,2008,10,-0.0159358726
1534,germany,2008-11-01,2008,11,-0.02623864061666667
1535,germany,2008-12-01,2008,12,-0.036541408633333335
1536,germany,2009-01-01,2009,1,-0.04684417665
1537,germany,2009-02-01,2009,2,-0.030697345603333332
1538,germany,2009-03-01,2009,3,-0.014550514556666665
1539,germany,2009-04-01,2009,4,0.00159631649
1540,germany,2009-05-01,2009,5,0.00292365969
1541,germany,2009-06-01,2009,6,0.00425100289
1542,germany,2009-07-01,2009,7,0.00557834609
1543,germany,2009-08-01,2009,8,0.006171818506666667
1544,germany,2009-09-01,2009,9,0.006765290923333333
1545,germany,2009-10-01,2009,10,0.0073587633399999994
1546,germany,2009-11-01,2009,11,0.007612595053333333
1547,germany,2009-12-01,2009,12,0.007866426766666667
1548,germany,2010-01-01,2010,1,0.00812025848
1549,germany,2010-02-01,2010,2,0.012919984686666667
1550,germany,2010-03-01,2010,3,0.017719710893333334
1551,germany,2010-04-01,2010,4,0.0225194371
1552,germany,2010-05-01,2010,5,0.01773866553
1553,germany,2010-06-01,2010,6,0.01295789396
1554,germany,2010-07-01,2010,7,0.00817712239
1555,germany,2010-08-01,2010,8,0.008155000426666666
1556,germany,2010-09-01,2010,9,0.008132878463333333
1557,germany,2010-10-01,2010,10,0.0081107565
1558,germany,2010-11-01,2010,11,0.011870404166666666
1559,germany,2010-12-01,2010,12,0.015630051833333332
1560,germany,2011-01-01,2011,1,0.0193896995
1561,germany,2011-02-01,2011,2,0.013242154886666666
1562,germany,2011-03-01,2011,3,0.007094610273333333
1563,germany,2011-04-01,2011,4,0.00094706566
1564,germany,2011-05-01,2011,5,0.0035750451066666666
1565,germany,2011-06-01,2011,6,0.006203024553333334
1566,germany,2011-07-01,2011,7,0.008831004
1567,germany,2011-08-01,2011,8,0.0048105021700000005
1568,germany,2011-09-01,2011,9,0.0007900003400000011
1569,germany,2011-10-01,2011,10,-0.00323050149
1570,germany,2011-11-01,2011,11,-0.0014566362566666667
1571,germany,2011-12-01,2011,12,0.0003172289766666665
1572,germany,2012-01-01,2012,1,0.00209109421
1573,germany,2012-02-01,2012,2,0.0020895615466666666
1574,germany,2012-03-01,2012,3,0.0020880288833333336
1575,germany,2012-04-01,2012,4,0.00208649622
1576,germany,2012-05-01,2012,5,0.00232803323
1577,germany,2012-06-01,2012,6,0.00256957024
1578,germany,2012-07-01,2012,7,0.00281110725
1579,germany,2012-08-01,2012,8,0.00038597570999999997
1580,germany,2012-09-01,2012,9,-0.00203915583
1581,germany,2012-10-01,2012,10,-0.00446428737
1582,germany,2012-11-01,2012,11,-0.004497069023333334
1583,germany,2012-12-01,2012,12,-0.0045298506766666665
1584,germany,2013-01-01,2013,1,-0.00456263233
1585,germany,2013-02-01,2013,2,0.0005202967433333332
1586,germany,2013-03-01,2013,3,0.0056032258166666665
1587,germany,2013-04-01,2013,4,0.010686154889999999
1588,germany,2013-05-01,2013,5,0.008989962413333332
1589,germany,2013-06-01,2013,6,0.007293769936666666
1590,germany,2013-07-01,2013,7,0.005597577459999999
1591,germany,2013-08-01,2013,8,0.004693843003333333
1592,germany,2013-09-01,2013,9,0.0037901085466666663
1593,germany,2013-10-01,2013,10,0.0028863740900000002
1594,germany,2013-11-01,2013,11,0.005170583013333334
1595,germany,2013-12-01,2013,12,0.007454791936666667
1596,germany,2014-01-01,2014,1,0.00973900086
1597,germany,2014-02-01,2014,2,0.00649266724
1598,germany,2014-03-01,2014,3,0.00324633362
1599,germany,2014-04-01,2014,4,0.0
1600,germany,2014-05-01,2014,5,0.0016965124533333334
1601,germany,2014-06-01,2014,6,0.003393024906666667
1602,germany,2014-07-01,2014,7,0.00508953736
1603,germany,2014-08-01,2014,8,0.00609373981
1604,germany,2014-09-01,2014,9,0.00709794226
1605,germany,2014-10-01,2014,10,0.00810214471
1606,germany,2014-11-01,2014,11,0.0036936851166666663
1607,germany,2014-12-01,2014,12,-0.0007147744766666676
1608,germany,2015-01-01,2015,1,-0.0051232340700000005
1609,germany,2015-02-01,2015,2,-0.0009583350800000008
1610,germany,2015-03-01,2015,3,0.003206563909999999
1611,germany,2015-04-01,2015,4,0.0073714629
1612,germany,2015-05-01,2015,5,0.006417914043333334
1613,germany,2015-06-01,2015,6,0.005464365186666666
1614,germany,2015-07-01,2015,7,0.0045108163299999995
1615,germany,2015-08-01,2015,8,0.00447081076
1616,germany,2015-09-01,2015,9,0.00443080519
1617,germany,2015-10-01,2015,10,0.00439079962
1618,germany,2015-11-01,2015,11,0.005725761550000001
1619,germany,2015-12-01,2015,12,0.007060723480000001
1620,germany,2016-01-01,2016,1,0.008395685410000001
1621,germany,2016-02-01,2016,2,0.007075099170000001
1622,germany,2016-03-01,2016,3,0.0057545129300000004
1623,germany,2016-04-01,2016,4,0.00443392669
1624,germany,2016-05-01,2016,5,0.0038061135533333334
1625,germany,2016-06-01,2016,6,0.0031783004166666667
1626,germany,2016-07-01,2016,7,0.00255048728
1627,germany,2016-08-01,2016,8,0.00290711542
1628,germany,2016-09-01,2016,9,0.00326374356
1629,germany,2016-10-01,2016,10,0.0036203717
1630,germany,2016-11-01,2016,11,0.00642706623
1631,germany,2016-12-01,2016,12,0.009233760760000001
1632,germany,2017-01-01,2017,1,0.012040455290000002
1633,germany,2017-02-01,2017,2,0.010852637830000001
1634,germany,2017-03-01,2017,3,0.00966482037
1635,germany,2017-04-01,2017,4,0.00847700291
1636,germany,2017-05-01,2017,5,0.008103039996666667
1637,germany,2017-06-01,2017,6,0.007729077083333333
1638,germany,2017-07-01,2017,7,0.0073551141700000005
1639,germany,2017-08-01,2017,8,0.007937735456666668
1640,germany,2017-09-01,2017,9,0.008520356743333334
1641,germany,2017-10-01,2017,10,0.00910297803
1642,germany,2017-11-01,2017,11,0.004134522593333333
1643,germany,2017-12-01,2017,12,-0.0008339328433333345
1644,germany,2018-01-01,2018,1,-0.00580238828
1645,germany,2018-02-01,2018,2,-0.00150530463
1646,germany,2018-03-01,2018,3,0.0027917790200000002
1647,germany,2018-04-01,2018,4,0.00708886267
1648,germany,2018-05-01,2018,5,0.002098025086666667
1649,germany,2018-06-01,2018,6,-0.002892812496666667
1650,germany,2018-07-01,2018,7,-0.00788365008
1651,germany,2018-08-01,2018,8,-0.002606984750000001
1652,germany,2018-09-01,2018,9,0.0026696805799999983
1653,germany,2018-10-01,2018,10,0.00794634591
1654,germany,2018-11-01,2018,11,0.007682987206666666
1655,germany,2018-12-01,2018,12,0.0074196285033333335
1656,germany,2019-01-01,2019,1,0.0071562698
1657,germany,2019-02-01,2019,2,0.004211699386666667
1658,germany,2019-03-01,2019,3,0.0012671289733333334
1659,germany,2019-04-01,2019,4,-0.0016774414400000002
1660,germany,2019-05-01,2019,5,-0.0007449059300000001
1661,germany,2019-06-01,2019,6,0.00018762958
1662,germany,2019-07-01,2019,7,0.00112016509
1663,germany,2019-08-01,2019,8,0.0016170236000000002
1664,germany,2019-09-01,2019,9,0.00211388211
1665,germany,2019-10-01,2019,10,0.00261074062
1666,greece,2000-01-01,2000,1,0.0037966256
1667,greece,2000-02-01,2000,2,0.0056043973266666665
1668,greece,2000-03-01,2000,3,0.007412169053333333
1669,greece,2000-04-01,2000,4,0.00921994078
1670,greece,2000-05-01,2000,5,0.01237465941
1671,greece,2000-06-01,2000,6,0.01552937804
1672,greece,2000-07-01,2000,7,0.01868409667
1673,greece,2000-08-01,2000,8,0.01718581644
1674,greece,2000-09-01,2000,9,0.01568753621
1675,greece,2000-10-01,2000,10,0.014189255979999999
1676,greece,2000-11-01,2000,11,0.013585764326666666
1677,greece,2000-12-01,2000,12,0.012982272673333333
1678,greece,2001-01-01,2001,1,0.01237878102
1679,greece,2001-02-01,2001,2,0.007373941123333333
1680,greece,2001-03-01,2001,3,0.0023691012266666665
1681,greece,2001-04-01,2001,4,-0.0026357386700000002
1682,greece,2001-05-01,2001,5,0.0036482285400000003
1683,greece,2001-06-01,2001,6,0.009932195750000001
1684,greece,2001-07-01,2001,7,0.01621616296
1685,greece,2001-08-01,2001,8,0.011693770776666666
1686,greece,2001-09-01,2001,9,0.007171378593333333
1687,greece,2001-10-01,2001,10,0.00264898641
1688,greece,2001-11-01,2001,11,0.004489483166666666
1689,greece,2001-12-01,2001,12,0.006329979923333333
1690,greece,2002-01-01,2002,1,0.00817047668
1691,greece,2002-02-01,2002,2,0.012908007076666665
1692,greece,2002-03-01,2002,3,0.017645537473333334
1693,greece,2002-04-01,2002,4,0.02238306787
1694,greece,2002-05-01,2002,5,0.016845528266666666
1695,greece,2002-06-01,2002,6,0.011307988663333332
1696,greece,2002-07-01,2002,7,0.00577044906
1697,greece,2002-08-01,2002,8,0.00641703426
1698,greece,2002-09-01,2002,9,0.00706361946
1699,greece,2002-10-01,2002,10,0.00771020466
1700,greece,2002-11-01,2002,11,0.012079978383333334
1701,greece,2002-12-01,2002,12,0.016449752106666667
1702,greece,2003-01-01,2003,1,0.02081952583
1703,greece,2003-02-01,2003,2,0.019783596036666667
1704,greece,2003-03-01,2003,3,0.018747666243333336
1705,greece,2003-04-01,2003,4,0.01771173645
1706,greece,2003-05-01,2003,5,0.013898886280000002
1707,greece,2003-06-01,2003,6,0.010086036110000002
1708,greece,2003-07-01,2003,7,0.00627318594
1709,greece,2003-08-01,2003,8,0.011306055786666668
1710,greece,2003-09-01,2003,9,0.016338925633333334
1711,greece,2003-10-01,2003,10,0.021371795480000004
1712,greece,2003-11-01,2003,11,0.02034307877666667
1713,greece,2003-12-01,2003,12,0.019314362073333338
1714,greece,2004-01-01,2004,1,0.018285645370000003
1715,greece,2004-02-01,2004,2,0.012128456286666669
1716,greece,2004-03-01,2004,3,0.005971267203333335
1717,greece,2004-04-01,2004,4,-0.00018592188
1718,greece,2004-05-01,2004,5,0.0043242500333333335
1719,greece,2004-06-01,2004,6,0.008834421946666667
1720,greece,2004-07-01,2004,7,0.01334459386
1721,greece,2004-08-01,2004,8,0.007625271613333334
1722,greece,2004-09-01,2004,9,0.001905949366666668
1723,greece,2004-10-01,2004,10,-0.00381337288
1724,greece,2004-11-01,2004,11,-0.004502550196666667
1725,greece,2004-12-01,2004,12,-0.0051917275133333335
1726,greece,2005-01-01,2005,1,-0.00588090483
1727,greece,2005-02-01,2005,2,-0.0031278858266666665
1728,greece,2005-03-01,2005,3,-0.0003748668233333327
1729,greece,2005-04-01,2005,4,0.00237815218
1730,greece,2005-05-01,2005,5,0.006221578669999999
1731,greece,2005-06-01,2005,6,0.010065005159999998
1732,greece,2005-07-01,2005,7,0.013908431649999999
1733,greece,2005-08-01,2005,8,0.010942339486666666
1734,greece,2005-09-01,2005,9,0.007976247323333333
1735,greece,2005-10-01,2005,10,0.005010155160000001
1736,greece,2005-11-01,2005,11,0.014200839676666667
1737,greece,2005-12-01,2005,12,0.023391524193333332
1738,greece,2006-01-01,2006,1,0.03258220871
1739,greece,2006-02-01,2006,2,0.022744974176666665
1740,greece,2006-03-01,2006,3,0.012907739643333332
1741,greece,2006-04-01,2006,4,0.0030705051100000003
1742,greece,2006-05-01,2006,5,0.003638466616666667
1743,greece,2006-06-01,2006,6,0.004206428123333333
1744,greece,2006-07-01,2006,7,0.00477438963
1745,greece,2006-08-01,2006,8,0.011659394506666667
1746,greece,2006-09-01,2006,9,0.018544399383333333
1747,greece,2006-10-01,2006,10,0.02542940426
1748,greece,2006-11-01,2006,11,0.0143353173
1749,greece,2006-12-01,2006,12,0.0032412303400000016
1750,greece,2007-01-01,2007,1,-0.007852856620000001
1751,greece,2007-02-01,2007,2,0.004470501666666666
1752,greece,2007-03-01,2007,3,0.016793859953333334
1753,greece,2007-04-01,2007,4,0.02911721824
1754,greece,2007-05-01,2007,5,0.017334433966666667
1755,greece,2007-06-01,2007,6,0.005551649693333334
1756,greece,2007-07-01,2007,7,-0.00623113458
1757,greece,2007-08-01,2007,8,-0.005807012293333333
1758,greece,2007-09-01,2007,9,-0.005382890006666667
1759,greece,2007-10-01,2007,10,-0.00495876772
1760,greece,2007-11-01,2007,11,-0.00126718646
1761,greece,2007-12-01,2007,12,0.0024243948
1762,greece,2008-01-01,2008,1,0.00611597606
1763,greece,2008-02-01,2008,2,0.0019448624300000003
1764,greece,2008-03-01,2008,3,-0.0022262511999999995
1765,greece,2008-04-01,2008,4,-0.00639736483
1766,greece,2008-05-01,2008,5,-0.00458985369
1767,greece,2008-06-01,2008,6,-0.00278234255
1768,greece,2008-07-01,2008,7,-0.00097483141
1769,greece,2008-08-01,2008,8,-0.00530660486
1770,greece,2008-09-01,2008,9,-0.009638378310000001
1771,greece,2008-10-01,2008,10,-0.01397015176
1772,greece,2008-11-01,2008,11,-0.025139369896666666
1773,greece,2008-12-01,2008,12,-0.03630858803333334
1774,greece,2009-01-01,2009,1,-0.047477806170000005
1775,greece,2009-02-01,2009,2,-0.022395731103333337
1776,greece,2009-03-01,2009,3,0.0026863439633333305
1777,greece,2009-04-01,2009,4,0.027768419029999998
1778,greece,2009-05-01,2009,5,0.016094156383333336
1779,greece,2009-06-01,2009,6,0.00441989373666667
1780,greece,2009-07-01,2009,7,-0.00725436891
1781,greece,2009-08-01,2009,8,-0.004408855803333334
1782,greece,2009-09-01,2009,9,-0.0015633426966666667
1783,greece,2009-10-01,2009,10,0.00128217041
1784,greece,2009-11-01,2009,11,-0.01807492624333333
1785,greece,2009-12-01,2009,12,-0.03743202289666667
1786,greece,2010-01-01,2010,1,-0.05678911955
1787,greece,2010-02-01,2010,2,-0.049801888710000006
1788,greece,2010-03-01,2010,3,-0.04281465787
1789,greece,2010-04-01,2010,4,-0.035827427030000004
1790,greece,2010-05-01,2010,5,-0.034735921973333334
1791,greece,2010-06-01,2010,6,-0.03364441691666667
1792,greece,2010-07-01,2010,7,-0.03255291186
1793,greece,2010-08-01,2010,8,-0.02409401796
1794,greece,2010-09-01,2010,9,-0.01563512406
1795,greece,2010-10-01,2010,10,-0.00717623016
1796,greece,2010-11-01,2010,11,-0.018109886616666668
1797,greece,2010-12-01,2010,12,-0.029043543073333337
1798,greece,2011-01-01,2011,1,-0.03997719953
1799,greece,2011-02-01,2011,2,-0.03243489605
1800,greece,2011-03-01,2011,3,-0.024892592569999997
1801,greece,2011-04-01,2011,4,-0.01735028909
1802,greece,2011-05-01,2011,5,-0.018418494703333333
1803,greece,2011-06-01,2011,6,-0.019486700316666668
1804,greece,2011-07-01,2011,7,-0.020554905930000002
1805,greece,2011-08-01,2011,8,-0.02886033848666667
1806,greece,2011-09-01,2011,9,-0.03716577104333334
1807,greece,2011-10-01,2011,10,-0.0454712036
1808,greece,2011-11-01,2011,11,-0.03067324339
1809,greece,2011-12-01,2011,12,-0.01587528318
1810,greece,2012-01-01,2012,1,-0.0010773229700000002
1811,greece,2012-02-01,2012,2,-0.00698960445
1812,greece,2012-03-01,2012,3,-0.01290188593
1813,greece,2012-04-01,2012,4,-0.01881416741
1814,greece,2012-05-01,2012,5,-0.017664711623333332
1815,greece,2012-06-01,2012,6,-0.016515255836666666
1816,greece,2012-07-01,2012,7,-0.015365800050000001
1817,greece,2012-08-01,2012,8,-0.012862710936666667
1818,greece,2012-09-01,2012,9,-0.010359621823333335
1819,greece,2012-10-01,2012,10,-0.007856532710000001
1820,greece,2012-11-01,2012,11,-0.008267478940000001
1821,greece,2012-12-01,2012,12,-0.00867842517
1822,greece,2013-01-01,2013,1,-0.0090893714
1823,greece,2013-02-01,2013,2,-0.006014538703333334
1824,greece,2013-03-01,2013,3,-0.0029397060066666675
1825,greece,2013-04-01,2013,4,0.00013512669
1826,greece,2013-05-01,2013,5,0.0005356063333333334
1827,greece,2013-06-01,2013,6,0.0009360859766666668
1828,greece,2013-07-01,2013,7,0.0013365656200000002
1829,greece,2013-08-01,2013,8,0.0027971097200000005
1830,greece,2013-09-01,2013,9,0.00425765382
1831,greece,2013-10-01,2013,10,0.00571819792
1832,greece,2013-11-01,2013,11,0.0032302156166666668
1833,greece,2013-12-01,2013,12,0.0007422333133333334
1834,greece,2014-01-01,2014,1,-0.00174574899
1835,greece,2014-02-01,2014,2,-0.0013062744533333334
1836,greece,2014-03-01,2014,3,-0.0008667999166666666
1837,greece,2014-04-01,2014,4,-0.00042732538
1838,greece,2014-05-01,2014,5,0.003185075873333333
1839,greece,2014-06-01,2014,6,0.0067974771266666656
1840,greece,2014-07-01,2014,7,0.01040987838
1841,greece,2014-08-01,2014,8,0.003593623083333333
1842,greece,2014-09-01,2014,9,-0.0032226322133333332
1843,greece,2014-10-01,2014,10,-0.01003888751
1844,greece,2014-11-01,2014,11,-0.0047956997366666665
1845,greece,2014-12-01,2014,12,0.0004474880366666673
1846,greece,2015-01-01,2015,1,0.00569067581
1847,greece,2015-02-01,2015,2,0.00348151913
1848,greece,2015-03-01,2015,3,0.00127236245
1849,greece,2015-04-01,2015,4,-0.00093679423
1850,greece,2015-05-01,2015,5,-0.006825372646666668
1851,greece,2015-06-01,2015,6,-0.012713951063333334
1852,greece,2015-07-01,2015,7,-0.01860252948
1853,greece,2015-08-01,2015,8,-0.006566271796666667
1854,greece,2015-09-01,2015,9,0.005469985886666667
1855,greece,2015-10-01,2015,10,0.01750624357
1856,greece,2015-11-01,2015,11,0.008408342633333333
1857,greece,2015-12-01,2015,12,-0.000689558303333334
1858,greece,2016-01-01,2016,1,-0.00978745924
1859,greece,2016-02-01,2016,2,-0.007207992216666667
1860,greece,2016-03-01,2016,3,-0.004628525193333333
1861,greece,2016-04-01,2016,4,-0.00204905817
1862,greece,2016-05-01,2016,5,-0.0002695811266666668
1863,greece,2016-06-01,2016,6,0.0015098959166666664
1864,greece,2016-07-01,2016,7,0.00328937296
1865,greece,2016-08-01,2016,8,0.00430208851
1866,greece,2016-09-01,2016,9,0.005314804059999999
1867,greece,2016-10-01,2016,10,0.0063275196099999995
1868,greece,2016-11-01,2016,11,0.0038889540399999994
1869,greece,2016-12-01,2016,12,0.0014503884699999994
1870,greece,2017-01-01,2017,1,-0.0009881771
1871,greece,2017-02-01,2017,2,0.0006864304333333337
1872,greece,2017-03-01,2017,3,0.0023610379666666676
1873,greece,2017-04-01,2017,4,0.004035645500000001
1874,greece,2017-05-01,2017,5,0.00602413364
1875,greece,2017-06-01,2017,6,0.00801262178
1876,greece,2017-07-01,2017,7,0.01000110992
1877,greece,2017-08-01,2017,8,0.003552651743333332
1878,greece,2017-09-01,2017,9,-0.0028958064333333353
1879,greece,2017-10-01,2017,10,-0.00934426461
