date,austria brent,austria co2,austria co2_cap,austria gdp,austria gdp_cap,austria infl,austria pop,belgium co2,belgium co2_cap,belgium gdp,belgium gdp_cap,belgium infl,belgium pop,bulgaria co2,bulgaria co2_cap,bulgaria gdp,bulgaria gdp_cap,bulgaria pop,croatia co2,croatia co2_cap,croatia gdp,croatia gdp_cap,croatia infl,croatia pop,czech_republic co2,czech_republic co2_cap,czech_republic gdp,czech_republic gdp_cap,czech_republic pop,germany co2,germany co2_cap,germany gdp,germany gdp_cap,germany infl,germany pop,greece co2,greece co2_cap,greece gdp,greece gdp_cap,greece infl,greece pop,hungary co2,hungary co2_cap,hungary gdp,hungary gdp_cap,hungary pop,italy co2,italy co2_cap,italy gdp,italy gdp_cap,italy infl,italy pop,lithuania co2,lithuania co2_cap,lithuania gdp,lithuania gdp_cap,lithuania infl,lithuania pop,netherlands co2,netherlands co2_cap,netherlands gdp,netherlands gdp_cap,netherlands infl,netherlands pop,romania co2,romania co2_cap,romania gdp,romania gdp_cap,romania pop,slovakia co2,slovakia co2_cap,slovakia gdp,slovakia gdp_cap,slovakia infl,slovakia pop,spain co2,spain co2_cap,spain gdp,spain gdp_cap,spain infl,spain pop
2017-04-01,0.3911269744455015,0.0421274773715829,0.0325818096118347,-0.0372320753238391,-0.0295207716263856,0.0153333333333333,-0.0077113036974552,0.0100185950455546,0.0263817325872686,-0.0177480781051677,-0.0163137909569037,0.0039999999999999,-0.0014342871482639,0.0921435201192188,0.1996717905166843,-0.0310435261991983,-0.0303889600501241,-0.0006545661490768,0.0453871245757895,0.0610816036669779,-0.0091400149770599,-0.0070659330493136,0.0226666666666666,-0.0020740819277484,0.0392756329255945,0.0082378141296229,0.0172785159415767,0.0170934875443764,0.0001850283971975,0.0226822139738445,0.012618652402349,-0.021294461546379,-0.0155187942595338,0.0176666666666666,-0.0057756672868443,0.0348720538069038,0.0779570591607178,0.0287499189522471,0.0257480039867337,0.0146666666666666,0.0030019149655124,0.0516011421096678,0.0387809601380472,-0.0052659181098668,-0.0044428655898167,-0.0008230525200438,0.0086479921877895,0.0419442914264234,-0.0415390321421966,-0.041741701626921,0.019,0.0002026694847216,0.0839042308816893,0.1329250663396102,0.0262291793208682,0.0274883428954102,0.0293333333333333,-0.001259163574538,0.0123134900910102,0.0306915201375909,0.0231156693686926,0.0223824414175273,0.0123333333333333,0.0007332279511587,0.0919205540084746,0.1112709773794917,-0.001980932340146,-0.0018449798210946,-0.0001359525190487,0.0647160867694722,0.0331673650628117,0.0191133378754848,0.0192444584904518,0.0156666666666666,-0.0001311206149665,0.0687700991948396,0.0931348979995648,0.0002102730972843,-0.0007919112167029,0.0313333333333333,0.0010021843139824
2017-07-01,0.2220498300432423,0.0848919065598501,0.1186741350147913,-0.03336832339291,-0.0263886174190548,0.0143333333333333,-0.0069797059738512,-0.0018819686100854,0.0432408186770223,-0.0242097011076261,-0.0230437029209404,0.0,-0.0011659981866927,-0.0161526567040652,-0.0048421449716592,-0.0257775920932168,-0.024979515889385,-0.0007980762038357,0.0203822296943734,0.0114434657575811,0.0005691629549495,0.0021193099219596,0.0253333333333333,-0.0015501469670091,0.018935667793297,0.01680553004224,0.0115563873910282,0.0113727577944482,0.0001836295965809,0.0358851051128432,0.0536442695517127,-0.020324668382841,-0.0161353211765429,0.0143333333333333,-0.0041893472062959,-0.0221661472411653,0.0417066607407909,-0.0040114912866755,-0.0053861520641365,0.0066666666666666,0.0013746607774614,0.0246628485223894,0.0123664249832471,0.006149185271024,0.0062689281697236,-0.0001197428986969,-0.038313147589907,0.0031491959996983,-0.0559776276817274,-0.0558359708691686,0.0136666666666666,-0.0001416568125591,0.0707937574324724,0.1087901403322847,0.0123809745472449,0.0136401381217861,0.0406666666666666,-0.001259163574538,-0.0255890639247837,-0.0025893737582138,0.0121230515990298,0.0118630909027159,0.0166666666666666,0.0002599606963151,0.0384911930787303,0.0475770971797148,0.0190197495564206,0.0189112915194118,0.0001084580370118,0.0653496507959374,0.0427728271333406,0.0367046537491013,0.037020008009263,0.0236666666666666,-0.000315354260163,0.0543720816451873,0.1081872476763212,-0.0124716173857528,-0.0131475472619575,0.0216666666666666,0.0006759298762091
2017-10-01,0.1026485327610196,-0.0413344239655693,-0.0879711977222827,-0.0337052604316276,-0.0292353134365419,0.0086666666666666,-0.0044699469950941,-0.0516113734913119,-0.1338986592460193,-0.0227971397087998,-0.0224281862035109,0.0006666666666666,-0.0003689535052942,-0.031152540646385,-0.0678110284569765,-0.0354062265187096,-0.0350146549644359,-0.0003915715542746,-0.0454548599517394,-0.1160852905201514,-0.0362492129637495,-0.035129557223458,0.013,-0.0011196557402897,-0.0506391700615829,-0.1035462160535076,0.0095991058948925,0.0093222497118286,0.0002768561830635,-0.0897641483512536,-0.1343866967969249,-0.0112897193225087,-0.0100124680903403,0.0053333333333333,-0.0012772512321674,-0.0790860248095306,-0.1304052639455037,-0.0158877044976257,-0.0156319237288009,0.0063333333333333,-0.0002557807688319,-0.0455775801709243,-0.1049620563422941,0.0232353918464518,0.0226101309885988,0.000625260857852,-0.0145112115020857,-0.059471021508365,-0.0485755211719443,-0.0481107856420996,0.009,-0.0004647355298388,-0.0124644571659864,-0.0353645153284972,-0.0106736987473397,-0.0094145351727981,0.0279999999999999,-0.001259163574538,-0.0455365710482524,-0.148309131830868,-0.0009019646729804,-0.0009847962073838,0.0086666666666666,8.283153439947455e-05,-0.0366347983171451,-0.0846763764997738,0.0024394403635525,0.0023568944534329,8.254591011436219e-05,0.0091214001251493,-0.032273843436433,0.0391858860630875,0.0397035887359522,0.0206666666666666,-0.0005177026728624,0.0703604891851945,0.0527424014610924,-0.0236363120401712,-0.0241020573343364,0.0076666666666666,0.0004657452941607
2018-01-01,-0.2468791888669228,-0.0119635084787184,-0.0403016312151645,0.0001993259969701,0.0021783943652939,-0.0026666666666666,-0.0019790683683211,0.0037722152077179,-0.0044124460631018,-0.023428194131327,-0.0239400359676213,-0.0136666666666666,0.0005118418362926,-0.0277162783888833,-0.1720392825903383,-0.0237948715347151,-0.0237552369358091,-3.963459890599097e-05,-0.0365363167277088,-0.0889910584931716,-0.0363996680589266,-0.0370452404380889,-0.0003333333333333,0.000645572379156,-0.015220542083977,-0.0384107198793832,-0.0030725699896834,-0.0041996796186767,0.0011271096289959,-0.0253074018886252,-0.0181744648657671,-0.0166194351223438,-0.0159036486720731,-0.003,-0.000715786450268,-0.0477054533060652,-0.1268251813830445,-0.0159245968161769,-0.0151123070933176,-0.0126666666666666,-0.0008122897228552,-0.0375368658715196,-0.1406037707881157,0.0131770693905437,0.0114585355154406,0.0017185338751062,-0.020387441794643,-0.0410136659505566,-0.0347239418581146,-0.034098898084907,-0.0046666666666666,-0.0006250437732084,-0.0044469988696391,-0.0426561509280599,-0.0194924451976241,-0.0239097270379073,0.0013333333333333,0.0044172818402756,-0.0186650975455222,-0.0474549444129297,-0.0016633413895732,-0.0015114227137029,-0.0003333333333333,-0.000151918675872,0.0103412469529757,-0.0689535229812718,-0.0576779871715231,-0.057945086653095,0.0002670994815687,-0.0130815958913785,-0.0667720064011869,0.0232860715333167,0.0232698668672708,0.0143333333333333,1.6204666046348848e-05,-0.0005671939305749,-0.0488283892253075,-0.0398349850455375,-0.0410162256265582,-0.016,0.0011812405810189
2018-04-01,0.3182218821692189,-0.0738562542893817,-0.1147333823757539,0.0208444390450388,0.0220947883302473,0.0,-0.0012503492852111,0.0068895719065622,-0.0035520100252299,0.0029574158232428,0.0025344289370043,0.0013333333333333,0.0004229868862388,-0.0119427234596898,-0.1046242095737663,0.0014960757490847,0.0009581097542299,0.0005379659948552,-0.0261779649749875,-0.0722403772452774,-0.0030344128192751,-0.0037097005137791,0.0063333333333333,0.0006752876945022,-0.0156391439951448,-0.0560407434814763,-0.0244461078611415,-0.0255720744218752,0.001125966560739,-0.0362084469406873,-0.0577177612617101,0.002818015207886,0.0039909148607097,0.003,-0.0011728996528219,-0.0060262362661411,-0.0405968224832594,-0.0047781861443212,-0.0044767185545344,-0.0056666666666666,-0.0003014675897858,0.0014021976505702,-0.0522058633384146,0.0321211541468926,0.0301142352675758,0.0020069188793101,-0.0118618717783007,-0.0200726216311366,-0.0089320783664916,-0.0084948360315402,-0.006,-0.0004372423349465,0.0171844367192726,-0.0711370760026972,-0.0081757061245291,-0.0125929879648083,-0.0083333333333333,0.0044172818402756,-0.0445315134222248,-0.0566358638039177,-0.0001680901022567,4.104960705886285e-05,0.0049999999999999,-0.0002091397093089,0.0125793000877862,-0.0796180869411624,-0.0237792592876502,-0.0240560923081263,0.0002768330204681,-0.0118991127294023,-0.076594829213456,0.0284032828053923,0.0284236530908157,0.0189999999999999,-2.0370285422899315e-05,-0.0226957432530703,-0.0935113173928431,-0.0370772481701848,-0.0391227231151201,-0.0023333333333333,0.0020454749449392
2018-07-01,0.2377406565945738,-0.0719372717590367,-0.1555969077694949,0.0241935884569457,0.0254258590063365,0.0003333333333333,-0.0012322705493978,0.0009023283137068,0.0019236047794116,0.0161875763447021,0.0153268842003173,0.0076666666666666,0.0008606921443892,-0.0242706571048785,-0.00979119716454,0.0074543630201446,0.00578116625642,0.0016731967637291,-0.0263036092141213,-0.0473912760057239,-0.0111975852255596,-0.0119030223227918,0.0053333333333333,0.0007054370972312,0.0017337388370606,-0.0183251062118737,-0.0187883498955443,-0.0199115271511756,0.0011231772556357,-0.0557984144108445,-0.0908741889438283,-0.0127779914740848,-0.0119686608942246,0.0033333333333333,-0.0008093305798659,-0.0076823996934756,0.0142831670995741,-0.0207190437413693,-0.0209196241894811,0.001,0.0002005804481086,-0.0025650847754832,-0.0291045236919501,0.0365471602218399,0.0346705698277607,0.001876590394076,-0.0129420113120382,0.0254668452095948,0.0028579746831454,0.0029536836148684,0.0036666666666666,-9.57089317239479e-05,-0.0042646316220249,-0.0794756708947741,-0.0077999997735496,-0.0122172816138288,-0.0226666666666666,0.0044172818402756,-0.0188204615331493,0.0068612996061956,-0.0051291381244169,-0.0050364409098535,0.0033333333333333,-9.269721456561796e-05,0.0116786670915196,-0.0270153833774323,-0.0202260625846903,-0.0204289199749165,0.0002028573902244,-0.0073803348896568,-0.0727280845156185,0.0285739446714892,0.0285758458414608,0.011,-1.9011699698978648e-06,-0.0118632116123862,-0.0690276556479989,-0.0271134451430654,-0.0299058075334892,0.0043333333333333,0.0027923623904229
2018-10-01,-0.1281440296011884,-0.0322267294932032,0.0104938119502187,0.0313780613618845,0.0327641788397441,-0.0023333333333333,-0.0013861174778533,0.0042611333708997,0.0547513093131717,0.0197833300753522,0.0186621325263174,0.0076666666666666,0.0011211975490397,-0.0201518227982866,0.0097749602596924,0.0258044011455389,0.0245786435571262,0.0012257575884113,-0.0329047678970724,0.0118635580436685,0.0102208169320689,0.0095342829210758,-0.0016666666666666,0.0006865340109918,-0.0091901120531403,0.0404227483418373,-0.0155301699763406,-0.0165564796429453,0.0010263096665994,-0.0003365828811574,0.0896313619270365,-0.0217743377311556,-0.0215705412742122,0.006,-0.0002037964569439,-0.0332597411529249,0.0451045385498104,0.020766239370964,0.0200444942641695,0.0029999999999999,0.0007217451068015,0.0031329666656034,0.0470466496692395,0.0218885356925397,0.0202246385252515,0.0016638971672868,-0.0188523017129682,-0.0046691111649851,0.0071669577578106,0.0068389368037142,0.0043333333333333,0.0003280209540932,-0.0039369667726205,0.004110208553088,0.010484232279964,0.0060669504396879,-0.0173333333333333,0.0044172818402756,-0.0284393599863754,0.0170739108212916,-0.0126336856924744,-0.0126569859330571,0.005,2.3300240588497445e-05,0.0131388755907764,0.0495970133226725,-0.0012575018691514,-0.0014341624543998,0.0001766605852466,-0.0061783294416315,-0.0153531361243528,0.0248690111509262,0.0248156045933547,0.0016666666666666,5.340655757279933e-05,-0.025791056567666,-0.0997953539785418,-0.0049354336388915,-0.0085792418645769,0.0016666666666666,0.0036438082256857
2019-01-01,-0.274735754350111,0.0175257398133901,0.0306350186836967,0.0126232162345623,0.0137689866261436,-0.0033333333333333,-0.001145770391588,-0.0102117358966644,-0.014750870071065,0.024943680884597,0.0241767619179125,0.004,0.0007669189666863,-0.0260291837627804,0.0013557457300922,0.0220092008745069,0.0216778519784925,0.0003313488960117,0.0104943392438876,0.0433413132952598,0.0540801182909618,0.0503907756146251,-0.0026666666666666,0.003689342676342,-0.0268404702615079,-0.0122669708993907,0.0042356935606555,0.003588650838795,0.0006470427218623,-0.0514784670764179,-0.0256308027719549,0.0010415369015994,0.0015817993174338,0.0013333333333333,-0.0005402624158357,-0.0474892809959044,-0.0007483766750442,0.0170614838123519,0.0160969348271478,0.0049999999999999,0.0009645489852054,-0.0037870037524818,0.0326876627102539,0.0168665733334982,0.015804373924706,0.0010621994087891,-0.0299578636459969,-0.0099081338016197,0.020967317345292,0.020629605395027,0.0016666666666666,0.0003377119502658,0.0138382123682525,0.0113739553613876,0.0326419259363568,0.0257306700598531,-0.0103333333333333,0.0069112558765063,-0.0336657321999105,-0.0149668084319509,-0.013626317227473,-0.0135924910050326,0.0123333333333333,-3.382622244174627e-05,-0.0122681801216408,-0.0227320840923309,0.0396336843910098,0.0395110273733005,0.0001226570177159,0.0275909651763441,0.0408949224674474,0.0381779076296346,0.0384002690293585,-0.0003333333333333,-0.0002223613997252,-0.061238592699599,-0.064542045630489,0.0305380062833151,0.0266673594218453,0.0006666666666666,0.0038706468614648
2019-04-01,-0.4832023459071997,0.0204123368026962,0.0948799878263241,-0.0026612924236424,-0.0020498956893937,-0.0046666666666666,-0.00061139673425,-0.0092243509638905,-0.0173155529393189,0.0197753240917002,0.0185736940228333,-0.005,0.0012016300688664,-0.0169507539263662,-0.0051863616321884,0.0256094380248725,0.0254311068593571,0.0001783311655145,0.0229149496716267,0.0454436588482936,0.0243895334149293,0.020740277616611,-0.0103333333333333,0.0036492557983187,-0.0213595659831042,-0.0064601683577646,0.0192703769716935,0.018530630601889,0.0007397463698062,-0.0657004455703642,-0.0293161241860449,-0.0179314859243184,-0.0177556114806893,-0.0033333333333333,-0.0001758744436308,-0.0806196267511545,-0.0755591719078626,0.0202814183937576,0.0193156369709055,-0.0013333333333333,0.0009657814228489,0.008542984475266,0.0065893323937688,0.0042192368899307,0.003667782459003,0.0005514544309335,-0.0110999171585177,0.000994521129701,0.0211516883365447,0.0213842548464633,-0.0006666666666666,-0.000232566509922,0.0135213941237211,-0.0105742984720555,0.0299286142249606,0.0230173583484529,-0.0003333333333333,0.0069112558765063,0.0040387825996042,0.0480828667186036,-0.0201854520283291,-0.0206728813315493,0.0113333333333333,0.0004874293032166,-0.0102797314453511,-0.0229862820795705,0.0266748137321286,0.0265475631856988,0.0001272505464378,-0.0228023408768969,-0.0107912367428674,0.027523416852123,0.0276354082567449,-0.0026666666666666,-0.0001119914046228,-0.0474947422235345,-0.0290498449848886,0.040432364445369,0.0361815184309448,-0.008,0.0042508460144219
2019-07-01,-0.5615613491603266,0.0271243546064248,0.0991279545463822,-0.0006108305609195,-0.0005445023799963,-0.0086666666666666,-6.632818091745207e-05,-0.0030937022935688,-0.0047577320001973,0.0216419728030388,0.0208802714101232,-0.018,0.0007617013929177,-0.0234154022657264,0.0016372334127906,0.0290168295232327,0.0297988080968685,-0.0007819785736451,0.0268600153624483,0.0495054329370488,0.0301568784447887,0.0264986868052714,-0.0126666666666666,0.0036581916395164,-0.0279924320841225,-0.0301818488458263,0.0194299698895825,0.0189742919649384,0.0004556779246378,-0.075531027249692,-0.0188340661054999,0.0072708894161586,0.0081694361495099,-0.0116666666666666,-0.0008985467333459,-0.1020881374718456,-0.0953819726384367,0.0331219097212454,0.0321456748611725,-0.007,0.0009762348600723,0.0054090377221918,0.0076882703568602,-0.0021707950058136,-0.0024566471466256,0.0002858521408128,0.0030153783272837,0.0165945524787583,0.0239719960663968,0.0246091589058399,-0.0133333333333333,-0.0006371628394354,0.0402775210309336,0.0376308967764539,0.028040628775912,0.0211293728994084,0.0016666666666666,0.0069112558765063,-0.0208598101550734,-0.0027549762621652,-0.0058683047467162,-0.0065839323869596,0.01,0.0007156276402469,-0.0111795345979786,-0.0238274808777828,0.0154414465612724,0.0144721673729906,0.0009692791882827,-0.0377963438994939,-0.0303774447550826,0.0175107790277593,0.0175493432825142,0.0026666666666666,-3.856425475845526e-05,-0.0507163164342969,-0.042861508301566,0.0391825688540947,0.0351741653744372,-0.0186666666666666,0.0040084034796556
2019-10-01,-0.1614197772221501,0.012070696577755,0.0438096156675047,-0.0213995314291857,-0.0218873418326461,-0.0079999999999999,0.000487810403456,-0.0084370569366107,-0.0132815967853081,0.0169365528521723,0.0163531463743735,-0.0226666666666666,0.0005834064777943,-0.0216467550517123,-0.0008376552094255,0.0143660633888167,0.0150233404328208,-0.0006572770440023,0.0161489983987799,0.0453382933586782,0.019207523976668,0.0154920510394931,-0.0043333333333333,0.0037154729371771,-0.0247455754806935,-0.0158220479331669,0.0127549053786033,0.0124883208729911,0.0002665845056206,-0.0562351953861259,-0.0545187321668848,0.0062557021926856,0.0076355825307694,-0.0096666666666666,-0.0013798803380815,-0.0610002322494516,-0.0287084210171667,-0.0007262103830143,-0.0016941403036532,-0.0073333333333333,0.0009679299206339,-0.0060828816873872,-0.0094611078295686,0.0001385354226428,-0.000106724053936,0.0002452594765784,-0.027077979045945,-0.0071973416811123,0.0114358021913076,0.0124641378431697,-0.0119999999999999,-0.0010283356518598,0.0066875033715483,0.0037132142676604,0.0067178298382195,-0.0001934260382903,-0.0036666666666666,0.0069112558765063,-0.011659673708948,0.0158943628389405,0.0091142559827659,0.0082289325442763,0.0089999999999999,0.0008853234384851,-0.0112136751962239,-0.02532230675138,0.0024053823698295,0.0014356264054509,0.0009697559643839,0.0115463161988564,0.0176348009798994,0.0147294505896731,0.0146396059290814,0.0096666666666666,8.984466058592488e-05,-0.0541099596487306,-0.0314830371163841,0.0133479763624855,0.0101838423271685,-0.0123333333333333,0.0031641340353196
