date,austria brent,austria co2,austria co2_cap,austria gdp,austria gdp_cap,austria ind_prod,austria infl,austria pop,belgium co2,belgium co2_cap,belgium gdp,belgium gdp_cap,belgium ind_prod,belgium infl,belgium pop,bulgaria co2,bulgaria co2_cap,bulgaria gdp,bulgaria gdp_cap,bulgaria ind_prod,bulgaria pop,croatia co2,croatia co2_cap,croatia gdp,croatia gdp_cap,croatia ind_prod,croatia infl,croatia pop,czech_republic co2,czech_republic co2_cap,czech_republic gdp,czech_republic gdp_cap,czech_republic ind_prod,czech_republic pop,germany co2,germany co2_cap,germany gdp,germany gdp_cap,germany ind_prod,germany infl,germany pop,greece co2,greece co2_cap,greece gdp,greece gdp_cap,greece ind_prod,greece infl,greece pop,hungary co2,hungary co2_cap,hungary gdp,hungary gdp_cap,hungary ind_prod,hungary pop,italy co2,italy co2_cap,italy gdp,italy gdp_cap,italy ind_prod,italy infl,italy pop,lithuania co2,lithuania co2_cap,lithuania gdp,lithuania gdp_cap,lithuania ind_prod,lithuania infl,lithuania pop,netherlands co2,netherlands co2_cap,netherlands gdp,netherlands gdp_cap,netherlands ind_prod,netherlands infl,netherlands pop,romania co2,romania co2_cap,romania gdp,romania gdp_cap,romania ind_prod,romania pop,slovakia co2,slovakia co2_cap,slovakia gdp,slovakia gdp_cap,slovakia ind_prod,slovakia infl,slovakia pop,spain co2,spain co2_cap,spain gdp,spain gdp_cap,spain ind_prod,spain infl,spain pop
2015-05-01,0.0738199122352671,-0.0295075058568556,-0.0388758291627588,0.0057793456547088,0.0046764961283116,0.018,0.0009999999999999,0.000448304189323,0.0362763764447322,0.0305225865104281,0.0035364133042641,0.0030631245301204,0.03,0.004,-2.9826109429365036e-05,0.0081611898371889,0.0137971156709264,0.0074505022493411,0.0080201563735524,0.04,-0.000398358224011,-0.029228057760843,-0.0222341390387894,0.0074186205853798,0.0079254669821793,0.043,0.001,0.000355785475147,-0.0100635993484843,-0.0117408945500123,0.0053947646458638,0.0052366493795048,0.0059999999999999,9.486215902398952e-05,-0.0292684705708516,-0.037212653187665,0.0040984652270452,0.0032443284355885,0.012,0.006,0.0002979427799232,-0.0602715065883288,-0.0537151526831891,-0.004629442707106,-0.0040506570325185,-0.068,0.004,-1.879082913447405e-05,0.0334031828698755,0.0360622010740225,0.0043976064585535,0.004604221178722,-0.0029999999999999,4.397535303368727e-05,-0.0204300010237723,-0.0189739970460829,0.0044834276359217,0.0046699012190476,0.023,0.003,-3.9070288160303335e-06,0.0774116121183929,0.0868338461822304,0.0031833412339992,0.0031833412339992,0.012,0.006,0.0,0.0437449180629734,0.0395426094905877,0.0029497064425889,0.0024770887224434,0.007,0.0069999999999999,0.000275627726598,-0.0508646051984094,-0.046676166520756,0.0110999210835984,0.01162359730254,0.005,-0.00012774424696,0.007795765876601,0.0071992337399606,0.0019986242624092,0.0019186973033118,-0.0139999999999999,0.0,3.688671954371614e-05,0.0248492556845327,0.026236331976416,0.004870577362503,0.0048641113226839,0.0069999999999999,0.0039999999999999,0.0001479909094612
2015-06-01,-0.0414203840897089,-0.033792551987716,-0.0434391225144041,0.0057461366529132,0.0046445020638206,-0.0419999999999999,0.0,-1.214937306315278e-06,-0.0131560266101935,-0.0189665493022506,0.0035239511436131,0.0030508862657718,-0.054,0.001,-2.238963041634179e-07,0.0063668317216958,0.0117247592518703,0.0073954025331417,0.007965381348141,0.0,-3.246907933629473e-07,0.0078178058540672,0.0147759077805975,0.0073639896911572,0.0078710931115022,-0.0259999999999999,0.001,-2.570235473342564e-07,-0.0197143335766973,-0.02135969529456,0.0053658172548125,0.0052077269849402,-0.0009999999999999,-2.4996481329253584e-08,-0.0417495055256686,-0.050102492375994,0.004081736349228,0.003228328484873,-0.0029999999999999,-0.0049999999999999,-7.289271017896226e-07,-0.071297018762813,-0.0646909627037972,-0.0046509741641642,-0.0040718533027082,-0.0069999999999999,0.0029999999999999,-3.351868684831061e-07,0.0122160554864798,0.0148857600042351,0.0043783521579285,0.004585009576564,-0.02,-4.269846698434776e-08,0.0175385837042867,0.0191136789476464,0.0044634161990089,0.0046499245610203,-0.028,0.0,-3.477888199654444e-08,0.0428960376206859,0.0523182716845234,0.0031732397206454,0.0031732397206472,0.044,-0.002,0.0,0.0243286209091699,0.0200690155808036,0.0029410312574711,0.0024686367993211,0.0369999999999999,-0.0019999999999999,-2.232619955577775e-07,-0.0158412722772958,-0.0113880567057478,0.0109780641999215,0.0115020147993405,-0.008,-2.7438047567329704e-07,-0.0082877014910742,-0.0089087908771894,0.001994637729723,0.0019147171584332,0.0359999999999999,0.0,-6.38780939254957e-09,0.0565335853446207,0.0578496229910152,0.0048469697747997,0.0048405037767889,0.019,0.003,-4.1811887285803095e-11
2015-07-01,-0.0834098970820775,0.0106396290252916,0.000715346132206,0.0057133071196489,0.0046128847939748,0.035,0.001,-1.212263418537418e-06,0.0179463743294476,0.0120791693038988,0.0035115765068063,0.0030387353135292,0.028,0.0,-2.2368456598087505e-07,0.0464433195326314,0.0515228541448786,0.0073411118106392,0.0079114156867738,-0.022,-3.250611353422528e-07,0.0245542809427412,0.0314765284356148,0.007310157525012,0.0078175182297108,0.0109999999999999,-0.003,-2.57284353821774e-07,0.001946261366843,0.0003328220190663,0.0053371788600458,0.0051791135787571,0.0189999999999999,-2.4988583646745613e-08,-0.0285974646787892,-0.0373587256631582,0.0040651434823679,0.0032124633020274,-0.006,0.002,-7.276840143788377e-07,0.0360994147604394,0.0427552281160137,-0.0046727068423209,-0.0040932504055479,0.035,-0.002,-3.3557531864403245e-07,0.0385046838285667,0.0411850789638483,0.0043592657270679,0.004565965861822,-0.0109999999999999,-4.271611331319036e-08,0.1098532409937647,0.1115474577492845,0.0044435826076387,0.0046301257615049,0.025,0.002,-3.479185650689942e-08,0.0686476405570992,0.0780698746209376,0.003163202113658,0.003163202113658,-0.036,0.0,0.0,0.0448017575067218,0.0404849062389232,0.002932406950773,0.002460235543781,-0.013,0.003,-2.230511597645091e-07,-0.0032121616406399,0.0015060383045293,0.010858853821297,0.0113830790888602,0.032,-2.7466814955801055e-07,0.0277379877844268,0.027092344470696,0.0019906670687674,0.0019107528842638,0.0559999999999999,-0.001,-6.386786211010076e-09,0.0989179751765796,0.1001629700493982,0.0048235899346273,0.0048171239784267,0.0089999999999999,0.0,-4.180478185844549e-11
2015-08-01,-0.1954196939378536,-0.0120291067434905,-0.0226227749191458,0.0043142136562615,0.0027371239269218,0.014,-0.001,0.0004766674036655,0.0261969697145438,0.0202734836111666,0.0043752898418105,0.0038436106090831,0.024,-0.001,5.883803945394561e-05,0.0327511015552808,0.0379555157453666,0.0051275840622437,0.0060741715460963,0.0059999999999999,-0.0003762836077161,0.0299634604659786,0.0371177260113171,-0.0005213185761228,-5.766745795554584e-06,-0.0009999999999999,0.001,-8.191125626666462e-06,0.0048943253762985,0.003344501398061,0.004342355236492,0.004152709872752,-0.0059999999999999,3.1580082449522706e-05,-0.0103968867063386,-0.0200538951057192,0.0047037167051406,0.003277409660674,0.0129999999999999,-0.002,0.0005736268641278,-0.0018377681943171,0.0048647521934013,0.0060946669905774,0.0066682896181422,0.063,0.009,5.833809211708285e-06,0.0627643085815492,0.0654282733692577,0.0054217110762415,0.0055979482105392,0.0279999999999999,3.046300045284056e-05,0.0584689421139508,0.0602734615350248,0.0066878174896878,0.0068710732812373,0.0019999999999999,-0.001,3.2873623148077517e-06,0.0787731029853411,0.0881953370491794,0.002821174188071,0.0028211741880692,0.01,-0.008,0.0,0.052514123797053,0.0480417827497401,0.0010886459203511,0.0005184027650244,-0.044,-0.004,9.807174833653676e-05,0.0163602966934313,0.0211005880744838,0.0079589166627549,0.008385892820776,0.06,9.724910954389544e-05,0.0492819717658612,0.0485871963870661,-0.0007075919417474,-0.0008182318090916,-0.0939999999999999,0.0,3.072568284068211e-05,0.0572942321203804,0.0580438126704034,0.0052812105280928,0.0050319438700245,-0.0339999999999999,-0.005,0.0002428007018622
2015-09-01,0.0233705134082526,0.0233219718254282,0.0120605784831342,0.0042956811414001,0.0027210747082069,-0.026,-0.004,-2.483296148270142e-06,0.0691257196982313,0.0631460091536029,0.0043562300424859,0.0038248333423513,-0.018,0.001,-2.825325964295189e-07,0.0007750892161482,0.0061046041017842,0.0051014260144981,0.0060489103752541,-0.0319999999999999,-8.968769034112256e-07,0.0145192362520241,0.0219057053664171,-0.0005215904909405,-5.772729817721256e-06,0.0119999999999999,-0.004,-2.659307973829073e-07,0.0255228885816087,0.0240366518066954,0.004323580683895,0.0041339712787014,-0.034,-3.595854636273543e-08,0.0343448581137799,0.0237938524097804,0.0046816952963588,0.0032574197065375,-0.0199999999999999,-0.003,-2.031454648943054e-06,-0.0013971419388916,0.0053521369263389,0.006057746926757,0.0066316987861014,-0.0139999999999999,-0.004,-3.2923178139299125e-07,0.0413348430916222,0.043982371468842,0.0053924745659266,0.0055687427652273,0.0119999999999999,-3.1065003014418835e-08,0.0297039398507621,0.0316187902036873,0.0066433875616631,0.006826676942051,-0.008,-0.001,-3.3588836600984e-08,0.0736858246139071,0.083108058677741,0.0028132375496561,0.0028132375496578,-0.059,0.002,0.0,0.0595983375618658,0.0549706597779309,0.0010874620591039,0.0005175438957127,0.0279999999999999,-0.001,-3.24991937361574e-07,-0.0170585926341466,-0.0122961914287325,0.0078960721534073,0.0083232306979432,-0.075,-1.8238651477986425e-07,0.0189742568428883,0.0182303578558844,-0.0007080929826557,-0.0008187206101766,0.055,-0.003,-1.223982515341504e-08,0.0296822119467563,0.0299363796887845,0.0052534658050262,0.0050042612653395,0.0209999999999999,-0.006,-6.211838154968063e-08
2015-10-01,0.0168666153564212,0.0455481908067909,0.0336207260973582,0.0042773071655375,0.0027051762203544,0.033,0.0009999999999999,-2.475488008357729e-06,0.0891106070480809,0.0830747286132425,0.0043373355811731,0.003806221113523,0.034,0.0029999999999999,-2.822324844942159e-07,0.0175765667801819,0.0230314040678596,0.0050755334999941,0.0060239164388207,0.0059999999999999,-8.985780706183277e-07,0.0707634397906744,0.0783822982195818,-0.0005218626895597,-5.778723158655907e-06,0.0139999999999999,0.0,-2.662052818180882e-07,0.0015839521369542,0.0001612744179784,0.0043049677794897,0.0041153943192053,0.026,-3.59449110476362e-08,0.0381508093313804,0.0267075509529011,0.0046598791225243,0.0032376292088827,-0.005,0.004,-2.025676177908053e-06,-0.0037613525939867,0.0030347362792095,0.0060212714771026,0.0065955529463721,-0.029,0.007,-3.296099251315354e-07,0.0763625332841861,0.0789936191846525,0.005363551680201,0.0055398509554542,0.0399999999999999,-3.1075956030690583e-08,0.0418766298948511,0.0439018394574599,0.0065995440724719,0.0067828670540155,0.0069999999999999,0.001,-3.360115741202208e-08,0.0660625080988985,0.075484742162736,0.0028053454413345,0.0028053454413345,0.07,0.004,0.0,0.1044364333461125,0.0996535716407391,0.0010862807698615,0.0005166872281883,0.029,0.001,-3.246217126218198e-07,-0.0014307382286595,0.0033537912125645,0.0078342123287136,0.0082615534156467,0.0,-1.8254240075066266e-07,0.0165461194479412,0.0157531053073318,-0.0007085947336378,-0.0008192101240371,-0.02,0.0,-1.2237117985591794e-08,0.0428294078774591,0.0425881642654761,0.0052260110717519,0.0049768686194973,0.008,0.002,-6.208743030811092e-08
2015-11-01,-0.0898122096710882,0.0201549138318952,0.0075904554535357,0.0071290825324012,0.0058470704425488,-0.005,-0.0019999999999999,-0.0002901188553288,-0.0007485010131631,-0.0066928898482032,0.0040407869599725,0.0036278928614414,0.0009999999999999,0.0019999999999999,-0.0001182203691172,0.0600589971999738,0.0659751720624184,0.0070382006629721,0.0076290701189538,0.005,0.0003575134828466,0.0583938274353421,0.0664469245053842,0.010788907704736,0.0118775269743292,-0.0409999999999999,0.001,-0.0005725353031849,-0.0526924451737009,-0.0542098002097199,0.0055546552574199,0.0053967048219369,-0.037,-3.162302479964296e-05,-0.074087645517153,-0.0850896377491547,0.0074958990625049,0.0069559740299531,-0.008,-0.01,-0.0008823248810898,-0.0162351165833669,-0.0096453677809638,0.0008859791274566,0.0012319421746411,0.039,0.0,0.000228318422085,0.0693797131252615,0.0719334392595136,-0.0012085124139211,-0.0010423558024541,-0.0529999999999999,1.0142663789736162e-05,0.0461935983019543,0.0482556190152543,0.0081130155040618,0.0082725504600045,0.0059999999999999,-0.002,2.378802560443205e-05,0.0279216389605778,0.0384331498577656,0.0051743502557783,0.0093945178511862,-0.011,-0.001,-0.0042201675954078,-0.0213280061449339,-0.0260699159226502,0.0041328107852613,0.0038186911030795,-0.016,0.0,-0.0002554738594966,-0.0739923947418041,-0.0688868125326527,0.0065347845816638,0.0071037344132829,0.004,-0.0001416087446806,-0.0028948350171909,-0.0038291445259863,-0.0038755988944991,-0.0040476429627833,0.046,0.001,6.142867788128115e-05,0.0668705360340773,0.066656565786614,0.0052835507659736,0.0053445741569788,-0.0029999999999999,0.005,-0.0003101658432562
2015-12-01,-0.1524579637428922,0.010102741050094,-0.0030974853269167,0.0070786182663482,0.0057982476273572,-0.048,0.006,-1.6414508632323075e-06,-0.1259255419530731,-0.1317785250518026,0.0040245246910437,0.0036118010036894,-0.017,0.001,-1.70411176725338e-07,0.0461512475149739,0.0525290925046322,0.0069890104036751,0.0075802291927917,-0.0019999999999999,-3.493331366399844e-07,-0.0170367820659329,-0.0085486884656287,0.0106737485120618,0.011763554165201,-0.016,0.001,-1.186383553175574e-06,0.0188960826900661,0.0172840712781674,0.0055239714220576,0.0053660459309785,-0.035,-2.4944402099436047e-08,-0.0240541225542862,-0.0346155190705808,0.0074401283521687,0.0069004946813517,-0.006,0.0,-2.913617365152277e-07,0.0792685698879083,0.085651793144053,0.0008851948632333,0.0012312776422707,0.072,0.005,-1.1973185465308234e-07,0.0227701849539379,0.0252465196199116,-0.0012099746835225,-0.00104379045945,0.0109999999999999,-2.7612603759052945e-08,-0.0029339485455466,-0.0008351062890801,0.0080477238405229,0.0082072842519291,-0.0269999999999999,0.0,-2.5455467067558857e-08,0.0322942776676917,0.0439031174465442,0.005147714120774,0.0093857670364236,-0.0129999999999999,0.003,-1.788532023994094e-05,-0.1187165451807032,-0.1234175304216727,0.004115800934656,0.0038017798926688,-0.0379999999999999,0.001,-9.864018934990781e-08,0.006409958295098,0.0118368556921764,0.0064923582689537,0.0070616319887673,0.016,-3.238881944866989e-07,0.0244219870826682,0.0233464108543079,-0.0038906776193279,-0.0040626920935409,-0.03,-0.001,-2.9594067640914545e-08,-0.0125655807062301,-0.0127522750041944,0.0052557815132772,0.0053168086283594,-0.0039999999999999,0.003,-3.724082375811122e-09
2016-01-01,-0.2135866284080059,0.0402471653634073,0.0264123929957369,0.0070288634190625,0.0057501300329789,0.031,0.0029999999999999,-1.6372529056951637e-06,-0.0682324560046261,-0.0739941171149025,0.0040083927935867,0.0035958393768034,0.035,0.003,-1.7027057097607212e-07,-0.0494379682853676,-0.0425981202070762,0.0069405029602016,0.0075320714957616,-0.001,-3.497464415858076e-07,0.0439754068116258,0.0528992568584714,0.010561021762804,0.0116520163881759,0.0949999999999999,0.001,-1.188972227339491e-06,0.0370336787727332,0.0353270319187499,0.0054936247193637,0.0053357241648051,0.061,-2.4936522180496468e-08,0.0036520849668484,-0.0064693846950927,0.0073851814030305,0.006845838779661,0.037,0.002,-2.910474421469189e-07,-0.0121512228622933,-0.0059747108824552,0.0008844119862345,0.0012306145800309,-0.0579999999999999,-0.005,-1.198147536740635e-07,0.0481443744466183,0.0505432859225285,-0.0012114404960357,-0.0010452286501738,-0.0529999999999999,-2.7621791076626323e-08,0.0054548453456426,0.0075905195421883,0.007983474696882,0.008143060571875,0.036,0.003,-2.546358501831492e-08,0.1031051239909182,0.115819434981403,0.0051213508129634,0.0093774412923881,0.0489999999999999,0.009,-1.803756377860566e-05,-0.0535251430130472,-0.0581852310806709,0.0040989305288405,0.0037850080651082,0.051,-0.003,-9.857826199777264e-08,0.0285705009052854,0.0343189762487838,0.0064504793001773,0.0070200772771578,-0.04,-3.242571686712381e-07,0.0474294373191419,0.0462126230097093,-0.0039058741356541,-0.004077859025978,-0.069,-0.001,-2.9583892668938464e-08,-0.0589300093294227,-0.0590894250925337,0.0052283026340234,0.0052893334736427,0.0089999999999999,-0.003,-3.7245371231620075e-09
2016-02-01,0.0470824869710857,-0.0585468793550276,-0.0724376492042848,0.0063047005698386,0.0055932997687673,-0.007,-0.0039999999999999,-0.0005673325850157,-0.0760295441095983,-0.0816410653765675,0.0073564354172646,0.0070029536178974,0.0129999999999999,-0.007,-5.907161741447453e-05,-0.1502107963120416,-0.1433324905747781,0.0100218839879886,0.0102315788826832,-0.012,0.00038187364086,-0.1291415608681525,-0.1204571746007436,0.0059168791531192,0.0065385615412729,-0.0499999999999999,-0.004,0.0004693122372163,-0.0638868668040366,-0.0656881281736776,0.0061605460850344,0.0060026704591216,0.004,-2.4928645814270567e-08,-0.0908455884245214,-0.1008155739571279,0.007529720857363,0.0071243915825807,-0.01,-0.005,-0.0001340133485925,-0.0828547777676078,-0.0771201453154448,0.0015527076786199,0.0016701965095879,-0.079,0.002,0.0002287137628229,-0.1374545046850599,-0.1350448118816274,0.0076251554626622,0.0078864013355275,0.0009999999999999,-9.503402700516972e-05,-0.0913685588142598,-0.0892829310842868,0.0081401679481345,0.0082726213991151,-0.0249999999999999,-0.006,2.7132424012421552e-05,-0.0751829868679081,-0.0624686758774242,0.0055341047702412,0.005534104770243,-0.0449999999999999,-0.0019999999999999,0.0042560904794264,-0.0619721525568692,-0.0668078279650856,0.0043403755206767,0.0039677205458321,0.012,0.001,5.873251111410127e-05,-0.134974837017257,-0.129202157649968,0.0115438359922244,0.0119636587118119,0.032,0.0001497752573911,-0.0383919219295201,-0.0397192252410869,-0.0003367959728457,-0.0004903289197812,0.066,0.003,-1.845194338656597e-05,-0.0459145390857251,-0.0462355443592192,0.006705784302504,0.0066856796145238,-0.0279999999999999,-0.006,8.113552760491416e-05
2016-03-01,0.1717521198945713,-0.0095354980701785,-0.0234821889418608,0.0062652002283662,0.0055543051586379,-0.001,-0.003,-5.057313430256727e-07,0.0093466325015967,0.0038851224760758,0.0073027132384524,0.0069493563443163,-0.018,0.0049999999999999,-1.2490523104702336e-07,-0.104993677314269,-0.0980768992640701,0.0099224416052869,0.0101321804811558,0.017,-4.3981170705365e-08,0.0050226980469609,0.0134672650524381,0.0058820755221447,0.0065041446397255,0.0069999999999999,-0.003,-3.867294289250367e-07,-0.010952543885903,-0.012848398852137,0.0061228260146322,0.0059649753095012,-0.017,-2.492078365889938e-08,-0.0214482493813967,-0.031266896428054,0.0074734476190592,0.0070682825695378,-0.01,0.002,-1.642252591693705e-07,-0.0391873061595617,-0.0338948524979159,0.0015503005146264,0.0016678031508394,0.0139999999999999,-0.008,-1.380524139449335e-08,-0.0166761939144493,-0.0142557142644559,0.007567452185814,0.0078287663259271,-0.05,-6.82672407492646e-08,-0.0078929339031716,-0.0058573684058274,0.0080744402880945,0.0082069112853151,-0.001,0.0,-1.754623824012924e-08,-0.0459093072499605,-0.0331949962594766,0.0055036469341871,0.0055036469341853,-0.028,0.003,0.0,-0.0206050731349733,-0.0256162358917855,0.0043216180461769,0.0039491018913349,0.034,0.002,-1.3881999905152045e-07,-0.0687373194689797,-0.0629404163288569,0.0114120951907388,0.0118320942354692,-0.006,-1.7632514115462072e-07,0.0035924719842554,0.002154701386595,-0.0003369094425877,-0.0004904188207799,-0.093,-0.002,-2.3568745177726672e-08,0.0398670795165898,0.0393844651161217,0.0066611161282708,0.0066410118444757,0.008,0.0,-4.04192235237133e-10
2016-04-01,0.0845220209710584,0.0054110870112751,-0.0085914485802458,0.0062261917634991,0.0055158017065863,0.001,-0.0009999999999999,-5.050128120132058e-07,-0.0010916077137217,-0.0064032349328124,0.0072497700134199,0.0068965379362726,0.002,-0.001,-1.2481699229738297e-07,-0.1414434787075364,-0.1344882136820393,0.009824953288021,0.0100347361635169,-0.012,-4.399962527656953e-08,-0.0594660146628776,-0.0512616232008902,0.0058476789344297,0.0064701352628837,-0.0139999999999999,0.0,-3.8721086959014883e-07,0.0524263674326483,0.0504359397815257,0.0060855650429729,0.0059277392507564,-0.011,-2.4912910845387163e-08,0.0357248309540594,0.0260573769616447,0.007418009259311,0.0070130083020192,-0.0019999999999999,-0.004,-1.640922313583815e-07,-0.0679076254500508,-0.0630576501891493,0.0015479008027341,0.0016654172474392,0.037,0.0029999999999999,-1.3808495680223132e-08,-0.0263337200147582,-0.0239024479949288,0.0075106156914905,0.0077719981345243,0.065,-6.830293131088183e-08,-0.0689793267530056,-0.0669938392618663,0.0080097655657453,0.0081422541138582,0.011,-0.002,-1.755089229504847e-08,-0.0666699255258578,-0.0539556145353739,0.0054735225231077,0.0054735225231095,-0.023,0.0,0.0,-0.0123736387270945,-0.0175601889285914,0.0043030219998314,0.0039306445616027,0.027,-0.007,-1.3871661153075365e-07,-0.0858709363774465,-0.0800497896912544,0.0112833274026158,0.011703502920664,0.0809999999999999,-1.7647331773673613e-07,0.019444282811083,0.0178960666363012,-0.0003370229888197,-0.0004905088054947,0.0579999999999999,0.001,-2.356151362903347e-08,0.0096669612451023,0.0090227180953732,0.0066170391004938,0.0065969352208767,0.004,-0.002,-4.041709189550602e-10
2016-05-01,0.1169810466808449,0.0178552949490189,0.0042419078943032,0.0038640045613753,0.0031503035717825,-0.0059999999999999,0.0,3.3109326800229155e-06,-0.0588834996583678,-0.0640749454516163,0.0035145735232724,0.0031614661749745,-0.037,0.001,-1.2472884591829825e-07,-0.1097319155268827,-0.1027493481530426,0.0049649449236497,0.0055619013962022,-0.031,-0.0003871735970584,0.0129390614962154,0.0212434753765915,0.0050550542889453,0.0056619231041334,-0.03,-0.0029999999999999,1.5587513264136987e-05,-0.0089830565291748,-0.0110678383822531,0.0059446031503078,0.0056921336819915,-0.018,9.464367609623991e-05,-0.0257123917939807,-0.0347969679010811,0.0040422123506225,0.0037709534444836,-0.017,0.002,-0.0001337420511475,-0.0480330500861647,-0.0436381440577768,0.0062867568027655,0.0064104732448377,0.029,0.002,-6.199997365285981e-06,0.0238047594962189,0.0263248272402742,0.0024107954046854,0.0027062058490852,0.002,-3.4028001358876736e-05,0.0099843335316123,0.011913081269232,0.0058342029772049,0.0059639368068129,-0.028,0.001,2.754718501307707e-06,-0.0970498667111883,-0.0843355557207061,0.0065990525923993,0.0065990525923975,0.019,-0.006,0.0,-0.0569180346803115,-0.0622588158961692,0.0057392977292352,0.0051124489947262,-0.024,0.0,0.000254471296273,0.0358014751958322,0.0416307460732019,0.0051701691840584,0.0057019695941757,-0.119,-0.0001116248920673,0.0250058850707119,0.0234086859720692,-0.000996676623405,-0.0011255865063652,0.002,-0.0029999999999999,-2.4575933714743314e-05,-0.0297463400255608,-0.0305485229828006,0.0061450091631911,0.0059806033158569,-0.035,0.0009999999999999,0.0001443019677118
2016-06-01,0.0317954986742829,0.0318371960694356,0.0186122516200661,0.0038491314813384,0.0031359394975911,-0.004,0.0,-5.090058490253568e-07,0.0152451221329208,0.0101737585099987,0.0035022645444122,0.0031492818368974,0.057,0.002,-1.2464078480434182e-07,-0.0699054846495563,-0.0628955830482667,0.0049404159802683,0.005537729022718,0.061,-3.565698971641496e-07,0.0150420286849488,0.0234465764735771,0.0050296291864846,0.0056368665150845,0.025,0.0,-3.685134100095411e-07,0.0463057899682759,0.0441266926415018,0.0059094735722524,0.0056570678286824,0.04,-6.372474103955028e-08,0.0357456686710051,0.0272433150835604,0.0040259386297059,0.003754753285003,0.019,0.002,-7.356144138270794e-08,-0.022944647409318,-0.0190051304926628,0.0062474802850296,0.0063712120347556,0.016,0.004,-1.5307652034834973e-08,0.0453508746118842,0.0479597826748205,0.0024049974450974,0.0027004951826139,-0.042,-8.729312028776803e-08,-0.0366434223935812,-0.0347714323553081,0.0058003623902465,0.0059301130529032,-0.005,0.001,-1.6833048732678435e-08,0.0275267240691903,0.0402410350596724,0.0065557904305961,0.0065557904305961,-0.019,0.002,0.0,0.012703699592091,0.007208856793067,0.0057065460729255,0.0050800900316101,-0.006,0.0,-3.926931881892415e-07,0.0104340631302974,0.0162714667805303,0.005143575967164,0.0056756593394435,0.047,-2.829621656985637e-07,0.0540476504708493,0.0524014786761508,-0.0009976709788261,-0.0011265642461761,-0.023,0.0,-1.6615613773751647e-08,-0.0564176123619404,-0.0573777081436608,0.0061074785342505,0.0059430997117626,-0.01,0.002,-2.7024842808032193e-08
2016-07-01,-0.0708450668673652,-0.0142337815508035,-0.0270709873779182,0.003834372459444,0.0031216887560212,0.0,0.0,-5.082803244960132e-07,-0.0024594300105462,-0.0074108105948731,0.0034900414834133,0.0031371833287288,0.0429999999999999,0.0019999999999999,-1.2455283027179578e-07,-0.0316985521626733,-0.0246612843989542,0.0049161282127272,0.0055137982512967,-0.011,-3.5699611977690893e-07,0.0033164482030194,0.0118212415767802,0.0050044585628405,0.0056120648526682,-0.024,0.0009999999999999,-3.689612313451107e-07,0.0212438009175528,0.0189704268210775,0.0058747567520462,0.0056224147010581,-0.098,-6.369258898075715e-08,0.0264814497376306,0.0185606645073788,0.0040097954177156,0.0037386835945696,-0.028,0.002,-7.352155506623603e-08,-0.1055203458110973,-0.1020365382700525,0.0062086914820191,0.0063324385431844,-0.006,0.0,-1.5311442780330253e-08,0.0126571469690368,0.0153549399794625,0.0023992273067783,0.00269481238902,-0.002,-8.734471990123893e-08,-0.0776526287632854,-0.0758374143788058,0.0057669121168508,0.0058966796169315,0.009,0.0,-1.6837418570503363e-08,-0.0335683568073292,-0.0208540458168471,0.0065130918136766,0.0065130918136784,0.022,-0.004,0.0,-0.0337959054500949,-0.0394446406819586,0.0056741660953072,0.0050481022554773,-0.0209999999999999,-0.004,-3.922014890633818e-07,-0.0173120830060753,-0.0114665379876859,0.0051172549200089,0.0056496215557295,-0.016,-2.832634393712397e-07,0.0303405542195989,0.0286454199533876,-0.0009986673203172,-0.0011275439763274,-0.154,-0.002,-1.661133630648237e-08,-0.0871968363592046,-0.0883148179912582,0.0060704035602725,0.0059060517537332,-0.005,0.002,-2.701595391840783e-08
2016-08-01,0.0196063114888547,-0.0269772590674648,-0.0389076726348296,0.0044220971078097,0.0037517996382234,0.016,0.0,-4.238623383301388e-05,-0.0111144772245701,-0.0158281319572788,0.0043825985833265,0.0040886452022164,-0.0159999999999999,0.0,-5.8904773574397495e-05,-0.0145801007540526,-0.0074987430408821,0.0063616812625468,0.0073523586958454,-0.0069999999999999,-0.0003930073947291,0.0067509518693356,0.0153241630629441,0.0073602270358534,0.0079441966860294,0.0,-0.0039999999999999,2.3636639655322256e-05,0.0306522324346829,0.0283162253114088,0.0049406933517772,0.0046884149612367,0.127,-6.366044402739135e-08,0.0122256181752362,0.0054115652234321,0.0038081247487511,0.0034885499827286,0.04,0.0,4.846294287830233e-05,-0.0683777266795466,-0.0653468736357609,0.0037004636666075,0.0038211317969079,-0.044,0.002,3.0789308667067417e-06,0.009794461403608,0.012591295746029,0.0030833358564521,0.0033586143227477,0.0419999999999999,2.0306615940768324e-05,-0.049789918095648,-0.0480226284461382,0.0038312805077147,0.0039666115642909,0.043,0.001,-5.563556499055267e-06,-0.0881884039432243,-0.0754740929527413,0.0080573753338804,0.0080573753338786,-0.009,0.005,0.0,-0.0170261902733415,-0.0227303544789974,0.0054954829914741,0.0048698108623526,0.0209999999999999,0.007,-3.917107065376513e-07,-0.0118256005021279,-0.0059640218054459,0.0098461532739229,0.0102891631102384,0.016,8.935679940691443e-05,0.0280251667585886,0.0262934050877667,0.0009595996889686,0.0008123324170128,0.272,0.001,1.839061594388625e-05,-0.0458201665892836,-0.0470655687225836,0.005589407736636,0.0052127205773242,0.052,0.0039999999999999,0.0002123353527778
