date,austria brent,austria co2,austria co2_cap,austria gdp,austria gdp_cap,austria infl,austria pop,belgium co2,belgium co2_cap,belgium gdp,belgium gdp_cap,belgium infl,belgium pop,bulgaria co2,bulgaria co2_cap,bulgaria gdp,bulgaria gdp_cap,bulgaria pop,croatia co2,croatia co2_cap,croatia gdp,croatia gdp_cap,croatia infl,croatia pop,czech_republic co2,czech_republic co2_cap,czech_republic gdp,czech_republic gdp_cap,czech_republic pop,germany co2,germany co2_cap,germany gdp,germany gdp_cap,germany infl,germany pop,greece co2,greece co2_cap,greece gdp,greece gdp_cap,greece infl,greece pop,hungary co2,hungary co2_cap,hungary gdp,hungary gdp_cap,hungary pop,italy co2,italy co2_cap,italy gdp,italy gdp_cap,italy infl,italy pop,lithuania co2,lithuania co2_cap,lithuania gdp,lithuania gdp_cap,lithuania infl,lithuania pop,netherlands co2,netherlands co2_cap,netherlands gdp,netherlands gdp_cap,netherlands infl,netherlands pop,romania co2,romania co2_cap,romania gdp,romania gdp_cap,romania pop,slovakia co2,slovakia co2_cap,slovakia gdp,slovakia gdp_cap,slovakia infl,slovakia pop,spain co2,spain co2_cap,spain gdp,spain gdp_cap,spain infl,spain pop
2015-09-01,-0.5731028757581806,0.0233219718254282,0.0362168619682832,0.020958517812339,0.0182732885594347,-0.0079999999999999,0.0026852292529042,0.0691257196982313,0.0294616022663872,0.0081859067836127,0.0070277776504257,0.007,0.0011581291331843,0.0007750892161482,-0.0856024014622405,0.0024135235708548,0.0016696788977634,0.0007438446730887,0.0145192362520241,0.0463977558732696,0.038319339688627,0.0408482252087338,-0.007,-0.0025288855201033,0.0255228885816087,0.0223096806502194,0.0060974744468644,0.0065117767299227,-0.0004143022830618,0.0343448581137799,0.0497233157394245,-0.0130463781535397,-0.0188642760775024,0.0,0.0058178979239649,-0.0013971419388916,0.0328807157832807,-0.0005653275375401,-0.0002764182400794,0.003,-0.0002889092974598,0.0413348430916222,0.0199143472731836,0.0116942703552851,0.0120014314121417,-0.0003071610568561,0.0297039398507621,0.0660078699217988,0.0358632631693645,0.0373476250991817,0.003,-0.001484361929819,0.0736858246139071,0.0640848916080967,-0.0069304341984235,-0.0060989390342589,-0.008,-0.0008314951641601,0.0595983375618658,0.061651388981807,0.0324901104974237,0.0317385598621204,0.0,0.0007515506353001,-0.0170585926341466,0.0028110167802535,0.011348660055269,0.0124748516080339,-0.0011261915527676,0.0189742568428883,0.0531893136681929,-0.0037310117593989,-0.0035765762963979,-0.004,-0.0001544354629992,0.0296822119467563,0.0004854270098616,0.0172562671545648,0.0152372878046738,-0.008,0.0020189793498914
2015-10-01,-0.3694759319930729,0.0455481908067909,0.067483845905992,0.0255250237558186,0.0223815654928252,-0.0069999999999999,0.0031434582629898,0.0891106070480809,0.0258606719182981,0.0116382187718322,0.0106005656657837,0.009,0.0010376531060423,0.0175765667801819,-0.0501061649801196,0.0053464741850781,0.0045482648823411,0.0007982093027365,0.0707634397906744,0.0689153599917304,0.034956594189218,0.037810618392104,-0.01,-0.0028540242028789,0.0015839521369542,-0.0011541851204881,0.0146385811652578,0.0153061654900108,-0.0006675843247485,0.0381508093313804,0.0645867271807843,-0.0085735422729911,-0.0151128621221778,0.005,0.0065393198491854,-0.0037613525939867,0.0665511725772429,0.0190904725043026,0.0194837508963963,0.017,-0.0003932783920888,0.0763625332841861,0.0115354082220524,0.0186950097852509,0.0190460089666832,-0.0003509991814318,0.0418766298948511,0.0437020468661304,0.0466774239287914,0.048100841525815,0.001,-0.0014234175970173,0.0660625080988985,0.0028977988214771,0.002373900812433,0.0032053959765976,-0.007,-0.0008314951641601,0.1044364333461125,0.1035836063031309,0.0301528763257188,0.0292841460556583,0.0,0.00086873027006,-0.0014307382286595,-0.0162332687017322,0.0218072041527719,0.0229457094592211,-0.0011385053064536,0.0165461194479412,0.0079768403602201,-0.005790371505558,-0.0057343481452338,-0.005,-5.60233603259519e-05,0.0428294078774591,0.0368365846574895,0.0211999312902051,0.0186090413032888,-0.007,0.0025908899869122
2015-11-01,-0.2795119029362478,0.0201549138318952,0.0606232640635716,0.0307640109467044,0.0270288137951699,-0.0099999999999999,0.0037351971515313,-0.0007485010131631,0.041783958053552,0.0155832734768068,0.0148432799667452,0.0129999999999999,0.0007399935100558,0.0600589971999738,-0.0173440772968088,0.0151057960269618,0.0148784651843874,0.0002273308425699,0.0583938274353421,0.1142036094072925,0.0412746818154055,0.0444970416563785,-0.007,-0.0032223598409721,-0.0526924451737009,-0.0650533692538132,0.0152992296927827,0.0158403030615157,-0.0005410733687369,-0.074087645517153,-0.0558212641669967,0.0113995965392383,0.0059525797892678,-0.003,0.0054470167499687,-0.0162351165833669,0.0232335885372655,0.0162585075206855,0.0164541183484665,0.011,-0.0001956108277809,0.0693797131252615,0.0153660097828368,0.0100810669031794,0.0103035297551512,-0.0002224628519691,0.0461935983019543,0.1105509626250347,0.0553909695346135,0.0567223976175017,-0.002,-0.0013314280828851,0.0279216389605778,-0.0295755263021783,0.0143446244876024,0.0159898931119313,-0.009,-0.0016452686243262,-0.0213280061449339,-0.0075726880587549,0.0262888978054398,0.025637943248514,0.001,0.0006509545569244,-0.0739923947418041,-0.1541284633699868,0.0278297161339757,0.0292216105474159,-0.0013918944134374,-0.0028948350171909,0.0317772986862212,-0.0160396896347982,-0.0161557616306646,-0.004,0.0001160719958619,0.0668705360340773,0.0887524967567507,0.0248392502198306,0.0225879590038049,0.001,0.0022512912160301
2015-12-01,0.0800084326255361,0.010102741050094,0.0012101444517349,0.0359547484959748,0.0316289818464001,0.003,0.0043257666495755,-0.1259255419530731,-0.1670562355750296,0.0195094305654066,0.0190668474180664,0.019,0.0004425831473362,0.0461512475149739,0.027531826024865,0.0247887897036918,0.0251327102625076,-0.0003439205588158,-0.0170367820659329,-0.0115015597282635,0.0474843897842589,0.0510757611678673,-0.002,-0.0035913713836066,0.0188960826900661,-0.0333930616499534,0.0159450478852818,0.0163596362803692,-0.0004145883950883,-0.0240541225542862,-0.0683289082886057,0.0313124688762052,0.0269562319680067,0.001,0.0043562369081975,0.0792685698879083,0.1879232772327332,0.0134262268032507,0.0134239942542446,0.029,2.232549007885609e-06,0.0227701849539379,0.0316697567592823,0.0015091023919069,0.0016029748993968,-9.387250749171017e-05,-0.0029339485455466,0.0115997187457381,0.0640390547043026,0.0652784886394823,0.001,-0.0012394339351793,0.0322942776676917,-0.0375746502181018,0.0262739363758051,0.028739373826736,-0.001,-0.0024654374509331,-0.1187165451807032,-0.1717235918733035,0.0224042615260415,0.0219709610268665,0.006,0.0004333004991785,0.006409958295098,0.0060165315340009,0.0338028422925198,0.0354483592546834,-0.0016455169621636,0.0244219870826682,0.0615039465305303,-0.0262716189260387,-0.026559754786922,-0.004,0.0002881358608846,-0.0125655807062301,-0.0313240449875072,0.0284533723170561,0.0265418011274616,0.01,0.0019115711895949
2016-01-01,0.3751274378327047,0.0402471653634073,0.0229679812135046,0.0410979410096281,0.0361827706951958,0.0089999999999999,0.0049151703144367,-0.0682324560046261,-0.1756337496116972,0.0234168401112135,0.0232714184122326,0.024,0.0001454216989849,-0.0494379682853676,-0.1181168082263238,0.0343964734509967,0.0353120187843916,-0.0009155453333953,0.0439754068116258,-0.0042300098926474,0.0535881225675396,0.0575491832722567,0.004,-0.0039610607047144,0.0370336787727332,0.024863823964527,0.0165762787493015,0.016864408144523,-0.0002881293952157,0.0036520849668484,-0.0032699804961514,0.0511663909088113,0.0478994139661859,0.009,0.0032669769426298,-0.0121512228622933,0.0034383585051543,0.010593619807512,0.0103933678308072,0.0269999999999999,0.0002002519767039,0.0481443744466183,0.0218033145031348,-0.0070213543816386,-0.0070561262680213,3.4771886387119366e-05,0.0054548453456426,-0.0045237202694438,0.0726227221174902,0.0737701572721194,0.009,-0.0011474351546283,0.1031051239909182,0.1315109521448079,0.0381622694993595,0.0414543464260077,0.0209999999999999,-0.0032920769266517,-0.0535251430130472,-0.1071021097752993,0.0184989691347148,0.0182832011435221,0.009,0.0002157679911931,0.0285705009052854,0.0110208548408857,0.0397272336282945,0.0416266069006479,-0.0018993732723444,0.0474294373191419,0.0295691364537694,-0.0364865808614247,-0.0369467491066872,-0.001,0.0004601682452651,-0.0589300093294227,-0.1410149999759226,0.0320425805415531,0.0304708507172204,0.011,0.0015717298243274
2016-02-01,0.03744384378742,-0.0585468793550276,-0.1227959933788409,0.0429168926042002,0.0380024416981976,0.005,0.0049144509060035,-0.0760295441095983,-0.2049446402344537,0.0236902477172158,0.023721914671503,0.015,-3.1666954281917015e-05,-0.1502107963120416,-0.2497051373257928,0.0435062682131608,0.044463860753714,-0.0009575925405549,-0.1291415608681525,-0.2398112968719636,0.0503471171181253,0.0533804572506193,-0.002,-0.0030333401324931,-0.0638868668040366,-0.1231354684458412,0.0187653668251641,0.0188636817881397,-9.831496296897058e-05,-0.0908455884245214,-0.18153923054539,0.0523300817904939,0.049441574836893,0.001,0.002888506953603,-0.0828547777676078,-0.0244667238344931,0.0116727598925585,0.0109873607020016,0.02,0.0006853991905551,-0.1374545046850599,-0.2262775899447642,0.0006609756720443,0.0005654648980604,9.551077398484152e-05,-0.0913685588142598,-0.1682710375195588,0.0731796387334533,0.0741608217077143,-0.003,-0.0009811829742645,-0.0751829868679081,-0.1319980783708911,0.0393804802233148,0.0426725571499591,0.02,-0.0032920769266517,-0.0619721525568692,-0.1592110459696528,0.0164934657693578,0.0160022747710426,0.008,0.0004911909983107,-0.134974837017257,-0.1768094973245841,0.0543324611834172,0.0562311352688853,-0.0018986740854707,-0.0383919219295201,-0.0989577041122335,-0.0405993090922969,-0.0412315335951598,0.003,0.0006322245028655,-0.0459145390857251,-0.1048310733592507,0.0313954844897814,0.0296469036591995,0.002,0.0017485808305863
2016-03-01,0.2736310986428849,-0.0095354980701785,-0.086311137054462,0.0447160733844675,0.03980234728487,-0.002,0.0049137260995912,0.0093466325015967,-0.0792588467319023,0.0239482203392285,0.0241568209465574,0.017,-0.0002086006073334,-0.104993677314269,-0.2050885707448339,0.0525086246842541,0.0535082803284536,-0.0009996556442075,0.0050226980469609,-0.0639844006374747,0.0471319214465992,0.0492364732083601,-0.009,-0.0021045517617679,-0.010952543885903,-0.0831958352887513,0.0209318572363734,0.0208403997903712,9.14574460040285e-05,-0.0214482493813967,-0.0893461056919468,0.0534685687352904,0.0509581850090401,-0.002,0.0025103837262463,-0.0391873061595617,-0.0226419796548068,0.0127495953819405,0.0115787031440501,0.012,0.0011708922378907,-0.0166761939144493,-0.131251816838241,0.0082782369633847,0.0081219620994317,0.0001562748639543,-0.0078929339031716,-0.0123037037705259,0.0737014797927351,0.0745163659034822,-0.002,-0.0008148861107457,-0.0459093072499605,-0.1122131734280952,0.0405848642821276,0.0438769412087731,0.019,-0.0032920769266517,-0.0206050731349733,-0.0889401797897488,0.014492049749645,0.0137255850336179,0.008,0.0007664647160297,-0.0687373194689797,-0.1568338674364203,0.0688002159462968,0.0706981914987645,-0.0018979755524668,0.0035924719842554,-0.0627200162409713,-0.0446982012564411,-0.045502451211203,-0.001,0.0008042499547613,0.0398670795165898,0.0184998109030011,0.0307473632898584,0.0288219077499736,-0.002,0.0019254555398831
2016-04-01,0.234901033482302,0.0054110870112751,-0.0307745894783004,0.0464958044493819,0.0415828085311598,-0.003,0.0049129959182288,-0.0010916077137217,-0.0926239661350951,0.0241911589570769,0.0245765384228664,0.011,-0.0003853794657864,-0.1414434787075364,-0.1967997243911983,0.0614056538232112,0.0624473884766194,-0.0010417346534055,-0.0594660146628776,-0.1023804939951095,0.0439422124558852,0.0451169059791696,-0.008,-0.0011746935232821,0.0524263674326483,0.0418974080559288,0.0230761009951727,0.0227949131486533,0.000281187846518,0.0357248309540594,0.0183210590838235,0.0545824094793516,0.0524498027034554,-0.013,0.0021326067758948,-0.0679076254500508,0.0319827512044246,0.0138241340400462,0.0121674024986839,0.014,0.0016567315413631,-0.0263337200147582,-0.0939586584300443,0.0158313782282384,0.0156143140562088,0.0002170641720269,-0.0689793267530056,-0.075419458660832,0.0741890588197868,0.0748376033647835,-0.003,-0.000648544545001,-0.0666699255258578,-0.1517209643215417,0.0417756342902144,0.0450677112168635,0.014,-0.0032920769266517,-0.0123736387270945,-0.1123917428393922,0.0124947269589306,0.0114531376895015,-0.002,0.0010415892694304,-0.0858709363774465,-0.0929677141205973,0.0831334998037789,0.0850307774793459,-0.0018972776755639,0.019444282811083,-0.0071953263010384,-0.048783358728258,-0.0497596033384146,-0.003,0.0009762446101575,0.0096669612451023,-0.0649032741153142,0.0300983319770544,0.0279959780175027,-0.005,0.0021023539595574
2016-05-01,0.2206255029460786,0.0178552949490189,0.0431177370570619,0.0400556291601859,0.0358105654113711,-0.004,0.0042450637488116,-0.0588834996583678,-0.0945975319620448,0.0240362256673805,0.0245985698084383,0.008,-0.0005623441410591,-0.1097319155268827,-0.1165464638239694,0.0531037617156187,0.0544504032557173,-0.0013466415400991,0.0129390614962154,0.0434776144153811,0.0335945968672426,0.0349050920255664,-0.012,-0.0013104951583251,-0.0089830565291748,0.0006730561677599,0.0224494229192018,0.0220419362676556,0.0004074866515466,-0.0257123917939807,0.0024156852865841,0.0531144704151174,0.0519740769248362,-0.017,0.0011403934902851,-0.0480330500861647,0.0100770086254133,0.0312957783247647,0.0291343304480085,0.0119999999999999,0.0021614478767553,0.0238047594962189,-0.0097373738337492,0.0126675783835139,0.0125286279234231,0.0001389504600943,0.0099843335316123,0.0308870783153154,0.0716071223247816,0.072079866084715,-0.005,-0.0004727437599321,-0.0970498667111883,-0.1711694019029359,0.0430779808047958,0.0463700577314463,0.002,-0.0032920769266517,-0.0569180346803115,-0.1018014253867573,0.0124516492310888,0.0113131765876128,-0.009,0.0011384726434719,0.0358014751958322,0.0883069125939581,0.0718243785111738,0.0734652107108919,-0.0016408321997154,0.0250058850707119,0.0162094522321087,-0.0506648112975405,-0.0516654782595433,-0.0059999999999999,0.0010006669620032,-0.0297463400255608,-0.0567848549592159,0.0294638222176786,0.0272745629685551,-0.008,0.0021892592491248
2016-06-01,0.3556835511652032,0.0318371960694356,0.0620513741344713,0.0336654269672109,0.0300870530445305,-0.004,0.0035783739226786,0.0152451221329208,0.0291403078122484,0.0238823644089727,0.0246215234781077,0.009,-0.0007391590691376,-0.0699054846495563,-0.074620342300137,0.0448848739500746,0.0465368480211871,-0.001651974071116,0.0150420286849488,0.0086706686929789,0.0233304980740776,0.0247769439361809,-0.013,-0.0014464458621006,0.0463057899682759,0.0654863879360611,0.0218277911470927,0.0212940555381813,0.0005337356089185,0.0357456686710051,0.0773458074595545,0.0516565159429873,0.0515071492058698,-0.01,0.0001493667371192,-0.022944647409318,0.0456858322111335,0.0487675066514974,0.0461009675091332,0.013,0.0026665391423641,0.0453508746118842,0.0330740226705844,0.0095261500916343,0.0094653536368105,6.079645482515161e-05,-0.0366434223935812,-0.0538851113029537,0.0690310649956771,0.0693279597905855,-0.004,-0.0002968947949106,0.0275267240691903,-0.0120772366248503,0.0443561245583516,0.0476482014849963,0.006,-0.0032920769266517,0.012703699592091,-0.012860158787736,0.0123931565210142,0.0111579190503552,-0.007,0.0012352374706559,0.0104340631302974,0.0276595234862777,0.0606998391082491,0.0620840271869282,-0.0013841880786849,0.0540476504708493,0.0613102695533407,-0.0525489425916951,-0.0535740250002838,-0.0059999999999999,0.001025082408578,-0.0564176123619404,-0.1152273311346766,0.0288302516124403,0.026554118184328,-0.009,0.0022761334281184
2016-07-01,0.4056237059312053,-0.0142337815508035,-0.027786333510124,0.0273245569254179,0.0244116339913849,-0.005,0.0029129229340369,-0.0024594300105462,-0.0194899798987721,0.0237295640921395,0.0246453885333597,0.011,-0.0009158244412184,-0.0316985521626733,-0.0761841385438322,0.0367476224004974,0.0387053555519774,-0.0019577331514746,0.0033164482030194,-0.0196552868588333,0.0131485727368918,0.0147311186177825,-0.009,-0.0015825458808897,0.0212438009175528,0.0186376048020102,0.0212111486794057,0.0205512139307098,0.0006599347486968,0.0264814497376306,0.0559193901705371,0.0502084430298701,0.0510489187839859,-0.01,-0.0008404757541171,-0.1055203458110973,-0.144791766386066,0.0662402233839358,0.0630682175694095,0.015,0.0031720058145268,0.0126571469690368,-0.0258301389843856,0.006406851604737,0.0064242494798758,-1.7397875140545693e-05,-0.0776526287632854,-0.1873848721280906,0.0664609217884546,0.0665819194174157,-0.006,-0.0001209976289651,-0.0335683568073292,-0.0989239204377836,0.0456105037251077,0.0489025806517551,0.002,-0.0032920769266517,-0.0337959054500949,-0.0799295469208826,0.0123195187537668,0.0109876347897044,-0.014,0.0013318839640596,-0.0173120830060753,-0.0129725762922152,0.0497552288236882,0.0508825738969029,-0.0011273450732183,0.0303405542195989,0.0015530754826923,-0.0544357265950736,-0.0554852175475502,-0.007,0.0010494909524787,-0.0871968363592046,-0.1884777880406558,0.0281976718176153,0.0258346953127408,-0.0069999999999999,0.0023629765048696
2016-08-01,0.7665343726033464,-0.0269772590674648,-0.0162848977156835,0.0246116573007846,0.0232749119090747,-0.004,0.0013367453917112,-0.0111144772245701,-0.036101615568446,0.0212274672232801,0.0224372985939464,0.012,-0.0012098313706658,-0.0145801007540526,-0.0454542587862478,0.0357155376059168,0.0375924811289993,-0.0018769435230794,0.0067509518693356,-0.0217935629483732,0.0232311170801828,0.0246500627284564,-0.0139999999999999,-0.0014189456482718,0.0306522324346829,0.0249717239133479,0.0195390472508627,0.0187528641058265,0.0007861831450348,0.0122256181752362,0.0254654603291512,0.0467612189191335,0.0496041743667077,-0.008,-0.0028429554475728,-0.0683777266795466,-0.0702116258291619,0.0532308708050699,0.0495592034611322,0.008,0.0036716673439407,0.009794461403608,-0.0528369776232287,-0.0005931275504735,-0.0004602579957615,-0.0001328695547186,-0.049789918095648,-0.1082960899811639,0.055044004436521,0.0550067746649514,-0.004,3.722977156428442e-05,-0.0881884039432243,-0.1636694300019214,0.0476216624637757,0.0509137393904248,0.015,-0.0032920769266517,-0.0170261902733415,-0.0707721372287374,0.0182580001968908,0.0170261770385464,-0.003,0.0012318231583456,-0.0118256005021279,-0.0270646098799303,0.0449653562112892,0.0460866435269151,-0.0011212873156267,0.0280251667585886,-0.0222937912992989,-0.0495977405442538,-0.0506347268362792,-0.006,0.0010369862920214,-0.0458201665892836,-0.1051093813929866,0.0252971849297907,0.0233022022464663,0.002,0.0019949826833247
2016-09-01,0.6900892582589067,-0.0377743450545082,-0.0608605791436528,0.0219141268153144,0.0221498645516033,0.005,-0.0002357377362827,-0.1128427535333109,-0.1804648877174052,0.0187408915214497,0.0202444770355887,0.009,-0.0015035855141398,0.0147732242329396,0.0157941533319823,0.0346873893543033,0.036483407669495,-0.0017960183151934,0.0209225025431649,0.0076585014792348,0.0332576112886364,0.0345128464767259,-0.0019999999999999,-0.0012552351880898,-0.0415166085144989,-0.0679518728014776,0.0178759204792378,0.0169635447738665,0.0009123757053721,-0.0731092817149985,-0.102612384157386,0.043338969285962,0.0481807249573593,-0.002,-0.0048417556713999,-0.0200817171545288,-0.0228562702035705,0.040261187802649,0.0360894928147117,0.007,0.0041716949879386,0.0147103271236694,-0.0263761239366547,-0.0075446887535441,-0.00729629672225,-0.000248392031299,0.0031110829798706,-0.0267883575811458,0.0436978111649537,0.0435023104546994,-0.001,0.0001955007102587,0.0037018625636449,-0.0666918851236095,0.0495841285778517,0.0528762055044964,0.014,-0.0032920769266517,-0.0189678217739626,-0.079698008502431,0.0241619660313539,0.0230301168647515,-0.004,0.0011318491666081,0.0004876400380418,0.0186614577999355,0.0402035294409444,0.0413187545686937,-0.0011152251277515,0.0112566360639974,-0.0087421014226887,-0.0447657248215307,-0.0457902054653254,0.0,0.0010244806437924,-0.0295553283070297,-0.0608644509089568,0.0224168330965355,0.0207899224413692,0.011,0.0016269106551654
2016-10-01,0.6129761887388643,0.017356421110847,-0.0263872297225402,0.019231825700583,0.0210363656739933,0.0069999999999999,-0.0018045399734027,0.0120556244292835,-0.07525789541227,0.0162696853948212,0.0180667726013559,0.0069999999999999,-0.0017970872065262,0.0341220343388535,0.0182604247468969,0.0336631982844579,0.0353781554726855,-0.0017149571882271,0.056828586849015,-0.0128434385456761,0.0432288455102352,0.0443202599062249,0.002,-0.0010914143959936,0.0198422439310803,0.0172197793271425,0.01622170042301,0.015183187956024,0.0010385124669873,0.0010301020168803,-0.0302838196954067,0.0399414126661739,0.046778300285263,-0.005,-0.0068368876190909,0.0395500491901614,0.0386393125779035,0.0273301980942797,0.0226581088880322,0.007,0.0046720892062488,0.0488488853598454,-0.0271496825852911,-0.0144484002893037,-0.014084434950254,-0.0003639653390479,0.041443761516831,-0.0007866835840194,0.0324212670853256,0.0320674518793242,-0.004,0.0003538152059938,-0.0594677813887081,-0.1222382125609609,0.0514988342606663,0.0547909111873123,0.011,-0.0032920769266517,0.045061025573382,-0.0604073696525835,0.0300317733437438,0.0289998114638945,-0.001,0.0010319618798497,0.0178797838179107,0.0204196805514067,0.035469637364514,0.0365787958693588,-0.001109158504839,0.0306022851494383,0.0130441916922765,-0.0399396465738455,-0.0409516205830637,0.002,0.0010119740092164,-0.0050884795088741,-0.0491766478217521,0.0195563974972898,0.018297637061873,0.014,0.001258760435423
2016-11-01,0.5950319436935749,0.0648397696443012,0.0480320608263607,0.0067513681776674,0.0100985731916174,0.0099999999999999,-0.0033472050139486,0.081537373071356,0.0841400369631794,0.0131738500615377,0.0150280129402,0.003,-0.0018541628786579,0.0212166580318786,-0.0375422791861902,0.0253094869231524,0.0266095469050622,-0.0013000599819008,0.040578317245,-0.0165711929065797,0.0294910602037283,0.0307353774874927,0.006,-0.001244317283767,0.1245448963663626,0.1764199423998712,0.0150090227410757,0.0141916236008876,0.0008173991401925,0.1185211146654978,0.1992169565839588,0.0266104572804195,0.0332186536817276,0.006,-0.0066081964013093,0.0823208392742955,0.0939082915092653,0.0295711626216892,0.0249234982732926,-0.001,0.004647664348397,0.032136876972487,-0.0366615452076097,-0.0017345457221047,-0.0011532547769417,-0.0005812909451634,0.0451400169184736,-0.0014539292136212,0.0184556922066327,0.018055344376497,0.0,0.0004003478301335,0.129900207396524,0.104597364257938,0.0462867559910407,0.0489055518130348,0.016,-0.0026187958219949,0.1176512122501058,0.1378495804004843,0.0282400691189401,0.0271104311243899,0.0,0.001129637994552,0.0970813429515189,0.1718567389370644,0.0410355344663315,0.0418185357100759,-0.000783001243743,0.067507736105707,0.0696425996510763,-0.0259942446688157,-0.0267542161406373,0.002,0.000759971471826,0.0205013100558097,-0.0477334868043406,0.0166040632141495,0.0152398023880766,0.009,0.0013642608260688
2016-12-01,0.833028639171546,0.0668687581966125,0.061653161658936,-0.005629802737598,-0.000742658225183,0.0049999999999999,-0.0048871445124127,0.1491889179450787,0.277025681752524,0.0100950639225203,0.0120062857768985,0.007,-0.0019112218543746,0.0544011573496945,0.0091347971475666,0.0170338499587572,0.0179187372715987,-0.0008848873128428,0.1096232542093851,0.1280581250628263,0.0159449327203518,0.017343021507862,0.0099999999999999,-0.0013980887875106,0.0145518817245431,-0.0049405316713567,0.0138006145640403,0.0132042838582049,0.0005963307058358,0.0173392446460347,0.0477733585759088,0.0133518870202209,0.01973187839581,0.014,-0.0063799913755886,0.0352929988459074,-0.04859871787283,0.0318041484195248,0.0271810015886928,-0.001,0.0046231468308342,0.0900448618070974,0.0680733912335548,0.0109294704886302,0.0117281848690229,-0.0007987143803944,0.0486553643133937,0.0511424190041682,0.0046152003037818,0.0041683064490101,0.004,0.0004468938547717,-0.0056445287235398,-0.0359976348791553,0.0410855275526564,0.0430266990647294,0.022,-0.0019411715120725,0.1421836103151577,0.259672907611525,0.0264593091340721,0.0252320612497287,0.0019999999999999,0.0012272478843371,0.0288346137750465,0.022881231255338,0.0464216747539119,0.0468782505292972,-0.000456575775388,0.0278918797876919,0.0029618692898924,-0.0120410373510218,-0.0125490607661511,0.007,0.0005080234151328,0.0331134359438429,0.0442092494202506,0.0136711654084287,0.0122013981786079,0.015,0.0014697672298211
2017-01-01,1.0173306751782365,0.0713012757600317,0.0374784766191771,-0.0179131027450587,-0.0114887365225095,0.007,-0.0064243662225536,0.1288108298882093,0.1990115500145686,0.0070331734011332,0.0090014375228619,0.013,-0.0019682641217322,0.142823448060259,0.1927308552230922,0.0088350823378959,0.0093045212153555,-0.0004694388774595,0.1602763391416246,0.1178536660805448,0.0025860232004362,0.0041387569509852,0.011,-0.0015527337505467,0.0573651513283337,0.0199561654068725,0.0125965237618359,0.0122212166131063,0.0003753071487224,0.0531707317083345,0.0556709179581989,0.0001642401473205,0.0063165113640266,0.013,-0.0061522712167096,0.1319746406115243,0.1395273270007876,0.0340292029130893,0.0294306664400636,0.016,0.0045985364730221,0.1650062887524157,0.1178781500184957,0.023544193628691,0.0245604293413816,-0.0010162357126937,0.1150284939010646,0.109080195269682,-0.0091022680067496,-0.0095957212924875,0.006,0.0004934532857383,-0.0541751627279651,-0.1560211231443441,0.0358951155022744,0.0371542790768191,0.018,-0.001259163574538,0.1146379824664443,0.1668383338628191,0.0246893909159737,0.0233645992993007,0.014,0.0013247916166747,0.0947635856544799,0.0663229665006275,0.0516351208238035,0.0517650025752329,-0.0001298817514339,0.0829788010793279,0.0352932339408897,0.0019203880830218,0.0016642582637249,0.014,0.0002561298192951,0.1481433112889227,0.2054980409708333,0.010757504514899,0.0091822248673887,0.033,0.0015752796475183
2017-02-01,1.1244421318002755,0.03880388032767,0.1042045728155146,-0.0244107263172708,-0.0175569131844541,0.014,-0.0068538131328175,-0.017243473761578,0.0605761930377196,-0.0013096740625222,0.0004804486271745,0.022,-0.0017901226896981,0.1812511289528835,0.3319930358363546,-0.0046337337539874,-0.0041026231825633,-0.0005311105714262,0.0544296932026568,0.1852974925733624,-0.0013544859825955,0.000371752519956,0.0199999999999999,-0.0017262385025524,0.0471397324628739,0.1107147284733842,0.0141892434811445,0.0138773726876215,0.0003118707935207,-0.0020286170224146,0.0948435826505208,-0.0070700613401655,-0.0010434500917502,0.022,-0.0060266112484193,0.104404196470714,0.1831923162960615,0.0322655362620736,0.0281988783198117,0.0129999999999999,0.004066657942257,0.1408884779614858,0.2792948546222326,0.0138429417437073,0.0147948137193951,-0.0009518719756833,0.0151589902784401,0.1061309933601332,-0.020027920380663,-0.0204244761132268,0.018,0.0003965557325713,0.1045306971177382,0.1809728475601864,0.032643445696749,0.0339026092712893,0.027,-0.001259163574538,0.0163204804392584,0.0771651449301038,0.0241613130817519,0.0230338250157315,0.014,0.0011274880660252,0.1368785214972518,0.2719852608805112,0.0335294824939431,0.0336613848599447,-0.0001319023660002,0.069000411762218,0.1072653144335577,0.0076654853338844,0.0075384660757067,0.015,0.0001270192581763,0.0295359841867046,0.0740662561016244,0.0072010405769731,0.0058167734061584,0.04,0.0013842671708097
