date,austria co2,austria gdp,austria pop,belgium co2,belgium gdp,belgium pop,bulgaria co2,bulgaria gdp,bulgaria pop,croatia co2,croatia gdp,croatia pop,czech republic co2,czech republic gdp,czech republic pop,germany co2,germany gdp,germany pop,greece co2,greece gdp,greece pop,hungary co2,hungary gdp,hungary pop,italy co2,italy gdp,italy pop,lithuania co2,lithuania gdp,lithuania pop,netherlands co2,netherlands gdp,netherlands pop,romania co2,romania gdp,romania pop,slovakia co2,slovakia gdp,slovakia pop,spain co2,spain gdp,spain pop
2014-11-01,-0.044203547383212,0.0208546040238957,-99999.0,-0.0432724525767795,0.028520144881984,-99999.0,0.0771757436542124,-99999.0,-0.0061435057050154,-99999.0,-99999.0,-0.0048307372290672,0.0129019974488464,-99999.0,-99999.0,-0.0237133981001314,0.027877475527493,-99999.0,-99999.0,-99999.0,-99999.0,0.0542361661943928,-99999.0,-99999.0,-0.0630259362401908,-0.0023930743329074,-99999.0,0.0591424338870858,0.0162050184339683,-99999.0,-0.0144062726431037,-99999.0,-99999.0,0.0815279630416228,-99999.0,-0.0037136877957131,-0.0347882056992787,-99999.0,0.0008182375129308,-99999.0,-99999.0,-99999.0
2014-12-01,0.0045668299487786,0.021676759223137,-99999.0,0.0406881104746226,0.0273722898797856,-99999.0,0.0189633420489236,-99999.0,-0.0060339244308451,-99999.0,-99999.0,-0.0048967222166957,0.0527037327351074,-99999.0,-99999.0,0.039918548826126,0.0189382833012317,-99999.0,-99999.0,-99999.0,-99999.0,-0.0088056992978557,-99999.0,-99999.0,-0.0132942333561061,-0.0029074314160943,-99999.0,0.0723343653367223,0.0106966030625805,-99999.0,0.0525737461934241,-99999.0,-99999.0,0.0020389437232566,-99999.0,-0.0037813804349156,-0.0373700953087485,-99999.0,0.0007874403674748,-99999.0,-99999.0,-99999.0
2015-01-01,0.0123640138354659,0.0224978391725692,-99999.0,0.1072558719080873,0.0262286016608364,-99999.0,0.0695943852743461,-99999.0,-0.0059243027448978,-99999.0,-99999.0,-0.0049627893421302,0.0124579842034258,-99999.0,-99999.0,0.0036550885203681,0.0100156247076874,-99999.0,-99999.0,-99999.0,-99999.0,0.0263062880570963,-99999.0,-99999.0,0.0111260007697211,-0.0034216124890562,-99999.0,-0.0251137512272379,0.0052044262081132,-99999.0,0.0533611987710607,-99999.0,-99999.0,0.0194490193367506,-99999.0,-0.0038491020711504,0.0174001326201107,-99999.0,0.0007566460641683,-99999.0,-99999.0,-99999.0
2015-02-01,0.0593346631178093,0.0228891961151305,-99999.0,0.1289467630791385,0.028646385784917,-99999.0,0.1004519335543001,-99999.0,-0.005920713196712,-99999.0,-99999.0,-0.0056510461349148,0.0593469166047775,-99999.0,-99999.0,0.0878051351672688,0.0121740167910964,-99999.0,-99999.0,-99999.0,-99999.0,0.0887275744857163,-99999.0,-99999.0,0.0778836616795608,0.0002344092598889,-99999.0,0.0601071684296279,0.0061880306361672,-99999.0,0.0967477024144756,-99999.0,-99999.0,0.0437333343927939,-99999.0,-0.0038740052818191,0.0599335576798516,-99999.0,0.0006950788087038,-99999.0,-99999.0,-99999.0
2015-03-01,0.0718619128846889,0.0232775192410876,-99999.0,0.0888140798408336,0.0310475461865706,-99999.0,0.1010945490747694,-99999.0,-0.005917122405993,-99999.0,-99999.0,-0.0063400152437118,0.0721518339568447,-99999.0,-99999.0,0.0653874725843017,0.0143189696347079,-99999.0,-99999.0,-99999.0,-99999.0,0.1144193480598403,-99999.0,-99999.0,0.0052256559781049,0.003875141724027,-99999.0,0.0695959431047796,0.0071660711782151,-99999.0,0.0675686419387453,-99999.0,-99999.0,0.0899945235199091,-99999.0,-0.0038989275876559,0.0655082382704641,-99999.0,0.0006335206429,-99999.0,-99999.0,-99999.0
2015-04-01,0.0312726805713516,0.0236628437206043,-99999.0,0.0919177378871651,0.0334322605768164,-99999.0,0.0563979803370671,-99999.0,-0.0059135303720907,-99999.0,-99999.0,-0.0070296979387016,0.0102477715301958,-99999.0,-99999.0,0.0152711650943402,0.016450613256751,-99999.0,-99999.0,-99999.0,-99999.0,0.067407874243262,-99999.0,-99999.0,0.0070886764528204,0.007500704590047,-99999.0,0.0883431157223313,0.0081385953742021,-99999.0,0.0989765148428674,-99999.0,-99999.0,0.008994055418718,-99999.0,-0.0039238690106273,0.025663364501959,-99999.0,0.0005719715646215,-99999.0,-99999.0,-99999.0
2015-05-01,-0.0295075058568556,0.0281876779164669,-99999.0,0.0362763764447322,0.0335653540855211,-99999.0,0.0081611898371889,-99999.0,-0.0056359258337401,-99999.0,-99999.0,-0.0069939187220526,-0.0100635993484843,-99999.0,-99999.0,-0.0292684705708516,0.0178622994445625,-99999.0,-99999.0,-99999.0,-99999.0,0.0334031828698755,-99999.0,-99999.0,-0.0204300010237723,0.0114334164263354,-99999.0,0.0774116121183929,0.0102519602180208,-99999.0,0.0437449180629734,-99999.0,-99999.0,-0.0508646051984094,-99999.0,-0.0041884386776516,0.007795765876601,-99999.0,0.0005965321366403,-99999.0,-99999.0,-99999.0
2015-06-01,-0.033792551987716,0.032680874937867,-99999.0,-0.0131560266101935,0.033697528744728,-99999.0,0.0063668317216958,-99999.0,-0.0053579275301736,-99999.0,-99999.0,-0.0069581019265285,-0.0197143335766973,-99999.0,-99999.0,-0.0417495055256686,0.0192644561971704,-99999.0,-99999.0,-99999.0,-99999.0,0.0122160554864798,-99999.0,-99999.0,0.0175385837042867,0.0153464199466775,-99999.0,0.0428960376206859,0.0123563671744157,-99999.0,0.0243286209091699,-99999.0,-99999.0,-0.0158412722772958,-99999.0,-0.0044532155715479,-0.0082877014910742,-99999.0,0.0006210893861187,-99999.0,-99999.0,-99999.0
2015-07-01,0.0106396290252916,0.0371428103194553,-99999.0,0.0179463743294476,0.0338287940381683,-99999.0,0.0464433195326314,-99999.0,-0.0050795346122463,-99999.0,-99999.0,-0.00692224749287,0.001946261366843,-99999.0,-99999.0,-0.0285974646787892,0.0206571810456352,-99999.0,-99999.0,-99999.0,-99999.0,0.0385046838285667,-99999.0,-99999.0,0.1098532409937647,0.0192398926631121,-99999.0,0.0686476405570992,0.0144518777076783,-99999.0,0.0448017575067218,-99999.0,-99999.0,-0.0032121616406399,-99999.0,-0.0047181999451701,0.0277379877844268,-99999.0,0.0006456433137316,-99999.0,-99999.0,-99999.0
2015-08-01,-0.0120291067434905,0.0399635933956368,-99999.0,0.0261969697145438,0.0363381996485436,-99999.0,0.0327511015552808,-99999.0,-0.0052044141900893,-99999.0,-99999.0,-0.0071542655453384,0.0048943253762985,-99999.0,-99999.0,-0.0103968867063386,0.0232088131999823,-99999.0,-99999.0,-99999.0,-99999.0,0.0627643085815492,-99999.0,-99999.0,0.0584689421139508,0.0278002730330726,-99999.0,0.0787731029853411,0.0176769201148196,-99999.0,0.052514123797053,-99999.0,-99999.0,0.0163602966934313,-99999.0,-0.0047402913810543,0.0492819717658612,-99999.0,0.0006947753787969,-99999.0,-99999.0,-99999.0
2015-09-01,0.0233219718254282,0.0427680709663818,-99999.0,0.0691257196982313,0.0388320205005427,-99999.0,0.0007750892161482,-99999.0,-0.0053295148856342,-99999.0,-99999.0,-0.0073864691143938,0.0255228885816087,-99999.0,-99999.0,0.0343448581137799,0.0257430454693299,-99999.0,-99999.0,-99999.0,-99999.0,0.0413348430916222,-99999.0,-99999.0,0.0297039398507621,0.0363197365462255,-99999.0,0.0736858246139071,0.0208941890589891,-99999.0,0.0595983375618658,-99999.0,-99999.0,-0.0170585926341466,-99999.0,-0.0047624012054114,0.0189742568428883,-99999.0,0.0007438989870074,-99999.0,-99999.0,-99999.0
2015-10-01,0.0455481908067909,0.0455563949387318,-99999.0,0.0891106070480809,0.0413104090123326,-99999.0,0.0175765667801819,-99999.0,-0.0054548372876759,-99999.0,-99999.0,-0.007618858428902,0.0015839521369542,-99999.0,-99999.0,0.0381508093313804,0.028260063282044,-99999.0,-99999.0,-99999.0,-99999.0,0.0763625332841861,-99999.0,-99999.0,0.0418766298948511,0.0447988828477612,-99999.0,0.0660625080988985,0.0241037292021886,-99999.0,0.1044364333461125,-99999.0,-99999.0,-0.0014307382286595,-99999.0,-0.0047845294412205,0.0165461194479412,-99999.0,0.000793014140612,-99999.0,-99999.0,-99999.0
2015-11-01,0.0201549138318952,0.0516186149706001,-99999.0,-0.0007485010131631,0.0441034183587909,-99999.0,0.0600589971999738,-99999.0,-0.0059161748624454,-99999.0,-99999.0,-0.0080530970700394,-0.0526924451737009,-99999.0,-99999.0,-0.074087645517153,0.0392770720667314,-99999.0,-99999.0,-99999.0,-99999.0,0.0693797131252615,-99999.0,-99999.0,0.0461935983019543,0.052997895201706,-99999.0,0.0279216389605778,0.0305496429215708,-99999.0,-0.0213280061449339,-99999.0,-99999.0,-0.0739923947418041,-99999.0,-0.0051055822091505,-0.0028948350171909,-99999.0,0.0009343095087928,-99999.0,-99999.0,-99999.0
2015-12-01,0.010102741050094,0.0576315077191118,-99999.0,-0.1259255419530731,0.0468817204451923,-99999.0,0.0461512475149739,-99999.0,-0.0063778449896609,-99999.0,-99999.0,-0.0084880936003024,0.0188960826900661,-99999.0,-99999.0,-0.0240541225542862,0.0502507521774369,-99999.0,-99999.0,-99999.0,-99999.0,0.0227701849539379,-99999.0,-99999.0,-0.0029339485455466,0.0611316232882082,-99999.0,0.0322942776676917,0.0369705394383856,-99999.0,-0.1187165451807032,-99999.0,-99999.0,0.006409958295098,-99999.0,-0.0054268973970792,0.0244219870826682,-99999.0,0.0010755762283594,-99999.0,-99999.0,-99999.0
2016-01-01,0.0402471653634073,0.0635957801821973,-99999.0,-0.0682324560046261,0.0496454417720499,-99999.0,-0.0494379682853676,-99999.0,-0.0068398480782931,-99999.0,-99999.0,-0.0089238500468447,0.0370336787727332,-99999.0,-99999.0,0.0036520849668484,0.0611820156164988,-99999.0,-99999.0,-99999.0,-99999.0,0.0481443744466183,-99999.0,-99999.0,0.0054548453456426,0.0692011096284339,-99999.0,0.1031051239909182,0.0433666957074727,-99999.0,-0.0535251430130472,-99999.0,-99999.0,0.0285705009052854,-99999.0,-0.0057484753434948,0.0474294373191419,-99999.0,0.0012168143094335,-99999.0,-99999.0,-99999.0
2016-02-01,-0.0585468793550276,0.0658060887193308,-99999.0,-0.0760295441095983,0.0523366335021329,-99999.0,-0.1502107963120416,-99999.0,-0.0068783057372669,-99999.0,-99999.0,-0.0086843862674079,-0.0638868668040366,-99999.0,-99999.0,-0.0908455884245214,0.0645040985815903,-99999.0,-99999.0,-99999.0,-99999.0,-0.1374545046850599,-99999.0,-99999.0,-0.0913685588142598,0.0734140479933422,-99999.0,-0.0751829868679081,0.0455685108594821,-99999.0,-0.0619721525568692,-99999.0,-99999.0,-0.134974837017257,-99999.0,-0.0057726793672898,-0.0383919219295201,-99999.0,0.0013273033115694,-99999.0,-99999.0,-99999.0
2016-03-01,-0.0095354980701785,0.0679935926255552,-99999.0,0.0093466325015967,0.0549957665257991,-99999.0,-0.104993677314269,-99999.0,-0.0069167780502006,-99999.0,-99999.0,-0.0084445670054797,-0.010952543885903,-99999.0,-99999.0,-0.0214482493813967,0.0677875383699984,-99999.0,-99999.0,-99999.0,-99999.0,-0.0166761939144493,-99999.0,-99999.0,-0.0078929339031716,0.0775766215167621,-99999.0,-0.0459093072499605,0.0477509354603427,-99999.0,-0.0206050731349733,-99999.0,-99999.0,-0.0687373194689797,-99999.0,-0.0057969031401228,0.0035924719842554,-99999.0,0.0014377705976613,-99999.0,-99999.0,-99999.0
2016-04-01,0.0054110870112751,0.0701586481699862,-99999.0,-0.0010916077137217,0.0576234195338933,-99999.0,-0.1414434787075364,-99999.0,-0.0069552650254962,-99999.0,-99999.0,-0.0082043914619838,0.0524263674326483,-99999.0,-99999.0,0.0357248309540594,0.0710330227361026,-99999.0,-99999.0,-99999.0,-99999.0,-0.0263337200147582,-99999.0,-99999.0,-0.0689793267530056,0.0816897634098339,-99999.0,-0.0666699255258578,0.0499142296644166,-99999.0,-0.0123736387270945,-99999.0,-99999.0,-0.0858709363774465,-99999.0,-0.0058211466861912,0.019444282811083,-99999.0,0.001548216174779,-99999.0,-99999.0,-99999.0
2016-05-01,0.0178552949490189,0.0682433070766528,-99999.0,-0.0588834996583678,0.0576015797529017,-99999.0,-0.1097319155268827,-99999.0,-0.0069825673738392,-99999.0,-99999.0,-0.0083044138803778,-0.0089830565291748,-99999.0,-99999.0,-0.0257123917939807,0.0709767698596799,-99999.0,-99999.0,-99999.0,-99999.0,0.0238047594962189,-99999.0,-99999.0,0.0099843335316123,0.083040538751117,-99999.0,-0.0970498667111883,0.0533299410228167,-99999.0,-0.0569180346803115,-99999.0,-99999.0,0.0358014751958322,-99999.0,-0.005829270877367,0.0250058850707119,-99999.0,0.0015971990986436,-99999.0,-99999.0,-99999.0
2016-06-01,0.0318371960694356,0.066346301905078,-99999.0,0.0152451221329208,0.0575798931537008,-99999.0,-0.0699054846495563,-99999.0,-0.0070099016012896,-99999.0,-99999.0,-0.0084045477886292,0.0463057899682759,-99999.0,-99999.0,0.0357456686710051,0.0709209721401578,-99999.0,-99999.0,-99999.0,-99999.0,0.0453508746118842,-99999.0,-99999.0,-0.0366434223935812,0.0843774849423546,-99999.0,0.0275267240691903,0.0567124917327674,-99999.0,0.012703699592091,-99999.0,-99999.0,0.0104340631302974,-99999.0,-0.0058374036502328,0.0540476504708493,-99999.0,0.0016461717946967,-99999.0,-99999.0,-99999.0
2016-07-01,-0.0142337815508035,0.0644673672448732,-99999.0,-0.0024594300105462,0.0575583581303078,-99999.0,-0.0316985521626733,-99999.0,-0.0070372677637209,-99999.0,-99999.0,-0.0085047933737598,0.0212438009175528,-99999.0,-99999.0,0.0264814497376306,0.0708656240755054,-99999.0,-99999.0,-99999.0,-99999.0,0.0126571469690368,-99999.0,-99999.0,-0.0776526287632854,0.0857008144515667,-99999.0,-0.0335683568073292,0.060062381432786,-99999.0,-0.0337959054500949,-99999.0,-99999.0,-0.0173120830060753,-99999.0,-0.0058455450183885,0.0303405542195989,-99999.0,0.0016951342662103,-99999.0,-99999.0,-99999.0
2016-08-01,-0.0269772590674648,0.0645752506964214,-99999.0,-0.0111144772245701,0.0575656668718238,-99999.0,-0.0145801007540526,-99999.0,-0.0070813577131687,-99999.0,-99999.0,-0.0085732111936103,0.0306522324346829,-99999.0,-99999.0,0.0122256181752362,0.0699700321191159,-99999.0,-99999.0,-99999.0,-99999.0,0.009794461403608,-99999.0,-99999.0,-0.049789918095648,0.0828442774695936,-99999.0,-0.0881884039432243,0.0652985825785954,-99999.0,-0.0170261902733415,-99999.0,-99999.0,-0.0118256005021279,-99999.0,-0.0058615786966811,0.0280251667585886,-99999.0,0.0017317616708183,-99999.0,-99999.0,-99999.0
2016-09-01,-0.0377743450545082,0.0646821977816962,-99999.0,-0.1128427535333109,0.0575729120219925,-99999.0,0.0147732242329396,-99999.0,-0.0071255332008277,-99999.0,-99999.0,-0.0086417043024837,-0.0415166085144989,-99999.0,-99999.0,-0.0731092817149985,0.0690820147552919,-99999.0,-99999.0,-99999.0,-99999.0,0.0147103271236694,-99999.0,-99999.0,0.0031110829798706,0.0800175477111793,-99999.0,0.0037018625636449,0.0704783176368408,-99999.0,-0.0189678217739626,-99999.0,-99999.0,0.0004876400380418,-99999.0,-0.005877626333163,0.0112566360639974,-99999.0,0.0017683796307998,-99999.0,-99999.0,-99999.0
2016-10-01,0.017356421110847,0.0647882206393148,-99999.0,0.0120556244292835,0.0575800944071538,-99999.0,0.0341220343388535,-99999.0,-0.007169794475903,-99999.0,-99999.0,-0.0087102728248957,0.0198422439310803,-99999.0,-99999.0,0.0010301020168803,0.0682014759482179,-99999.0,-99999.0,-99999.0,-99999.0,0.0488488853598454,-99999.0,-99999.0,0.041443761516831,0.0772201499330869,-99999.0,-0.0594677813887081,0.0756025634628549,-99999.0,0.045061025573382,-99999.0,-99999.0,0.0178797838179107,-99999.0,-0.0058936879460596,0.0306022851494383,-99999.0,0.0018049881498285,-99999.0,-99999.0,-99999.0
2016-11-01,0.0648397696443012,0.0583699831482675,-99999.0,0.081537373071356,0.0572772684203286,-99999.0,0.0212166580318786,-99999.0,-0.0072162348443463,-99999.0,-99999.0,-0.0092974143538064,0.1245448963663626,-99999.0,-99999.0,0.1185211146654978,0.065887529347151,-99999.0,-99999.0,-99999.0,-99999.0,0.032136876972487,-99999.0,-99999.0,0.0451400169184736,0.0714535874083388,-99999.0,0.129900207396524,0.0768363989126115,-99999.0,0.1176512122501058,-99999.0,-99999.0,0.0970813429515189,-99999.0,-0.0058885834528936,0.067507736105707,-99999.0,0.0016942809806188,-99999.0,-99999.0,-99999.0
2016-12-01,0.0668687581966125,0.0520017049815138,-99999.0,0.1491889179450787,0.0569767843677126,-99999.0,0.0544011573496945,-99999.0,-0.0072627323025038,-99999.0,-99999.0,-0.0098861823878131,0.0145518817245431,-99999.0,-99999.0,0.0173392446460347,0.0636026391976578,-99999.0,-99999.0,-99999.0,-99999.0,0.0900448618070974,-99999.0,-99999.0,0.0486553643133937,0.06574682359199,-99999.0,-0.0056445287235398,0.0780560669910421,-99999.0,0.1421836103151577,-99999.0,-99999.0,0.0288346137750465,-99999.0,-0.0058834731724672,0.0278918797876919,-99999.0,0.0015835996434923,-99999.0,-99999.0,-99999.0
2017-01-01,0.0713012757600317,0.0456826774371386,-99999.0,0.1288108298882093,0.0566786151731832,-99999.0,0.142823448060259,-99999.0,-0.0073092869557527,-99999.0,-99999.0,-0.0104765837973914,0.0573651513283337,-99999.0,-99999.0,0.0531707317083345,0.0613462557638193,-99999.0,-99999.0,-99999.0,-99999.0,0.1650062887524157,-99999.0,-99999.0,0.1150284939010646,0.0600988416216843,-99999.0,-0.0541751627279651,0.0792618112097471,-99999.0,0.1146379824664443,-99999.0,-99999.0,0.0947635856544799,-99999.0,-0.0058783570949287,0.0829788010793279,-99999.0,0.0014729441287286,-99999.0,-99999.0,-99999.0
2017-02-01,0.03880388032767,0.0413953624020599,-99999.0,-0.017243473761578,0.0510269594396106,-99999.0,0.1812511289528835,-99999.0,-0.0074094163086932,-99999.0,-99999.0,-0.0104106247699604,0.0471397324628739,-99999.0,-99999.0,-0.0020286170224146,0.0574340372414248,-99999.0,-99999.0,-99999.0,-99999.0,0.1408884779614858,-99999.0,-99999.0,0.0151589902784401,0.0533861276126792,-99999.0,0.1045306971177382,0.0782119565562311,-99999.0,0.0163204804392584,-99999.0,-99999.0,0.1368785214972518,-99999.0,-0.0059045817332901,0.069000411762218,-99999.0,0.0014543225697458,-99999.0,-99999.0,-99999.0
2017-03-01,-0.0256854952753613,0.0371434860566033,-99999.0,-0.1035772928614271,0.0454261245565028,-99999.0,0.109280992614309,-99999.0,-0.0075095977012686,-99999.0,-99999.0,-0.0103445880132824,-0.044821107707289,-99999.0,-99999.0,-0.0796217720027137,0.0535650527892421,-99999.0,-99999.0,-99999.0,-99999.0,-0.025534985844569,-99999.0,-99999.0,-0.0864925348277942,0.0467371065430946,-99999.0,0.0612815865585538,0.0771725409754005,-99999.0,-0.0535564058050219,-99999.0,-99999.0,-0.0011443563349011,-99999.0,-0.0059308290935433,0.004957549630884,-99999.0,0.0014357063808816,-99999.0,-99999.0,-99999.0
2017-04-01,0.0429681103002472,0.0329265728461471,-99999.0,0.0328642173822331,0.0398753414287256,-99999.0,0.1256650362842251,-99999.0,-0.0076098311745731,-99999.0,-99999.0,-0.0102784733897323,0.0321690553709892,-99999.0,-99999.0,0.0058109373864816,0.0497385611897236,-99999.0,-99999.0,-99999.0,-99999.0,0.0985654736104848,-99999.0,-99999.0,0.0391464311536786,0.0401507312676372,-99999.0,0.1120527087044003,0.0761434089852848,-99999.0,0.0083059957062623,-99999.0,-99999.0,0.1499796952784358,-99999.0,-0.00595709920524,0.0684921463800165,-99999.0,0.0014170955598125,-99999.0,-99999.0,-99999.0
2017-05-01,0.038644445327705,0.0323130703195317,-99999.0,-0.0040547824488932,0.0376892606151848,-99999.0,0.1215286913484199,-99999.0,-0.00768490668408,-99999.0,-99999.0,-0.0102040472890259,0.0692229487650664,-99999.0,-99999.0,0.0609108864938825,0.0500082557889918,-99999.0,-99999.0,-99999.0,-99999.0,0.0326795379258868,-99999.0,-99999.0,-0.0363897884363986,0.0366465807706433,-99999.0,0.1162233812212392,0.0748953640934217,-99999.0,0.0057246074385943,-99999.0,-99999.0,0.0588488265393465,-99999.0,-0.0058838344441163,0.0652905185096024,-99999.0,0.0014046539899368,-99999.0,-99999.0,-99999.0
2017-06-01,0.0449295700059551,0.0317039093330251,-99999.0,-0.0044477752275078,0.0355137262289027,-99999.0,0.0294791839570898,-99999.0,-0.0077600775544013,-99999.0,-99999.0,-0.0101295363211875,0.0155195056154866,-99999.0,-99999.0,0.002589430809639,0.050275711364307,-99999.0,-99999.0,-99999.0,-99999.0,0.0212713534465684,-99999.0,-99999.0,0.0191799515187724,0.03317085433439,-99999.0,0.0157019836445222,0.0736621004141326,-99999.0,0.0238128830236021,-99999.0,-99999.0,0.0502939476813892,-99999.0,-0.0058104970722219,0.0594871460844395,-99999.0,0.0013922154723928,-99999.0,-99999.0,-99999.0
2017-07-01,0.0866891358203645,0.0310990438519631,-99999.0,-0.008162584046218,0.0333486570226817,-99999.0,-0.0204441550371896,-99999.0,-0.0078353439675566,-99999.0,-99999.0,-0.010054940340769,0.0180164104255204,-99999.0,-99999.0,0.0209194175835207,0.0505409556926643,-99999.0,-99999.0,-99999.0,-99999.0,0.0260907338439615,-99999.0,-99999.0,-0.0180263264552529,0.0297231867698393,-99999.0,0.0803010664574941,0.072443355980031,-99999.0,0.0120104285027835,-99999.0,-99999.0,0.0564939570891915,-99999.0,-0.0057370869813766,0.0742981722345099,-99999.0,0.0013797800060473,-99999.0,-99999.0,-99999.0
2017-08-01,0.0750754410899219,0.031093635355134,-99999.0,-0.0209697527384982,0.0338311673179845,-99999.0,-0.0165261576265471,-99999.0,-0.0077441906948578,-99999.0,-99999.0,-0.0099800184187479,-0.0144333037872357,-99999.0,-99999.0,-0.0020662427899651,0.0526852289556032,-99999.0,-99999.0,-99999.0,-99999.0,0.0283895717650395,-99999.0,-99999.0,-0.0052514264747749,0.0293610475946231,-99999.0,0.1226826636176063,0.0699046416186988,-99999.0,-0.0591633352956719,-99999.0,-99999.0,0.0273045469519992,-99999.0,-0.0057617495142352,0.051919139260633,-99999.0,0.001348940366789,-99999.0,-99999.0,-99999.0
2017-09-01,0.0917637419091796,0.0310882743479581,-99999.0,0.0222752806030399,0.0343092462696681,-99999.0,-0.0115997694834852,-99999.0,-0.007652864879315,-99999.0,-99999.0,-0.0099050145384786,0.0505603018897637,-99999.0,-99999.0,0.0842791339728279,0.0548087275416371,-99999.0,-99999.0,-99999.0,-99999.0,0.0196904101042854,-99999.0,-99999.0,-0.0899071150370609,0.0290015377769172,-99999.0,0.0188790968235821,0.067400041440166,-99999.0,-0.0309540180660405,-99999.0,-99999.0,0.0324635760318372,-99999.0,-0.0057864345221751,0.0692228494020703,-99999.0,0.0013181088581752,-99999.0,-99999.0,-99999.0
2017-10-01,-0.0361833858813085,0.0310829602076871,-99999.0,-0.1266741946848917,0.034782954698354,-99999.0,-0.0117638698502169,-99999.0,-0.0075613660301776,-99999.0,-99999.0,-0.0098299285651854,-0.0516446035679045,-99999.0,-99999.0,-0.1190134144925139,0.0569117566257091,-99999.0,-99999.0,-99999.0,-99999.0,-0.0553723851517489,-99999.0,-99999.0,-0.0746059111619459,0.0286446287611426,-99999.0,0.0459193709288463,0.0649288647155152,-99999.0,-0.1188636771951827,-99999.0,-99999.0,-0.0123165272966367,-99999.0,-0.0058111420359452,0.0256440184366049,-99999.0,0.0012872854769661,-99999.0,-99999.0,-99999.0
2017-11-01,-0.0330210811303253,0.0360473770203206,-99999.0,-0.0115931338208277,0.0342685601255823,-99999.0,0.0223953379684012,-99999.0,-0.0074906364840821,-99999.0,-99999.0,-0.0098302883053236,-0.0540189997778632,-99999.0,-99999.0,-0.0756476935528631,0.0528246849615037,-99999.0,-99999.0,-99999.0,-99999.0,0.0065498890085429,-99999.0,-99999.0,0.0238467894084877,0.0275508004931417,-99999.0,-0.1076729561971205,0.0631900350837355,-99999.0,-0.0253431186908876,-99999.0,-99999.0,-0.0260907306547899,-99999.0,-0.0057445846153001,0.0066701012546346,-99999.0,0.001354586031784,-99999.0,-99999.0,-99999.0
2017-12-01,-0.0532684513200045,0.040980271853293,-99999.0,-0.0276516163742961,0.0337577278879557,-99999.0,-0.1011814290422457,-99999.0,-0.0074198217103464,-99999.0,-99999.0,-0.0098306492543045,-0.046542219580079,-99999.0,-99999.0,-0.0789579470187149,0.0487631301030511,-99999.0,-99999.0,-99999.0,-99999.0,-0.0846610065424968,-99999.0,-99999.0,-0.0048297490906783,0.0264608980744043,-99999.0,0.0315333659625629,0.0614703073653579,-99999.0,-0.0029463018329494,-99999.0,-99999.0,-0.0665193812351034,-99999.0,-0.0056779565120415,-0.0029987393291932,-99999.0,0.001421873803121,-99999.0,-99999.0,-99999.0
2018-01-01,0.0164762167469696,0.0458820034341087,-99999.0,0.0024249511540404,0.0332504210418562,-99999.0,-0.034781315438888,-99999.0,-0.0073489215546587,-99999.0,-99999.0,-0.0098310114182353,-0.0059441169081146,-99999.0,-99999.0,-0.0437099502273241,0.0447268206414754,-99999.0,-99999.0,-99999.0,-99999.0,-0.0373939719563658,-99999.0,-99999.0,-0.0231820271101454,0.0253748997635696,-99999.0,-0.004814601010306,0.059769366012123,-99999.0,-0.0227031348026329,-99999.0,-99999.0,0.0100868887959499,-99999.0,-0.00561125761336,-0.0191299463871779,-99999.0,0.001489148794775,-99999.0,-99999.0,-99999.0
2018-02-01,-0.0154101731327855,0.0485292073935532,-99999.0,0.0056563545517249,0.0364656448000531,-99999.0,-0.0269211882003936,-99999.0,-0.0072566181378626,-99999.0,-99999.0,-0.0097551481752979,-0.023114463543763,-99999.0,-99999.0,-0.0095598777600081,0.0473624298305139,-99999.0,-99999.0,-99999.0,-99999.0,-0.0397160003529251,-99999.0,-99999.0,-0.0200891671181508,0.0273321768644088,-99999.0,-0.0091495884010335,0.0625341069122882,-99999.0,-0.0115027545838692,-99999.0,-99999.0,0.0091684944300318,-99999.0,-0.0056342394163024,-0.0147046190760171,-99999.0,0.0014583335917919,-99999.0,-99999.0,-99999.0
2018-03-01,-0.0437803099939522,0.0511588155935491,-99999.0,0.0034836778280471,0.0396596819172714,-99999.0,-0.0199653004394413,-99999.0,-0.0071642660258639,-99999.0,-99999.0,-0.0096792063084656,-0.0180900842740889,-99999.0,-99999.0,-0.0197358559431712,0.0499722196448786,-99999.0,-99999.0,-99999.0,-99999.0,-0.0353039815793962,-99999.0,-99999.0,-0.0169621274462805,0.0292800709168723,-99999.0,0.0005932444415961,0.0652666966575203,-99999.0,-0.021361955569116,-99999.0,-99999.0,0.011986553059387,-99999.0,-0.0056572422637977,-0.0043346175364256,-99999.0,0.0014275257525468,-99999.0,-99999.0,-99999.0
2018-04-01,-0.0630124677843291,0.053771011891186,-99999.0,0.0058058940197582,0.0428327572519684,-99999.0,-0.0050889089705385,-99999.0,-0.0070718651797179,-99999.0,-99999.0,-0.0096031856952301,-0.0138304443177119,-99999.0,-99999.0,-0.0171373135447368,0.0525565763976096,-99999.0,-99999.0,-99999.0,-99999.0,0.0010278136127261,-99999.0,-99999.0,-0.0128814622772281,0.0312186529011455,-99999.0,0.0002005148871475,0.0679677028607557,-99999.0,-0.0358792412268762,-99999.0,-99999.0,0.0138280152298264,-99999.0,-0.0056802661847719,-0.0106743113364267,-99999.0,0.0013967252743896,-99999.0,-99999.0,-99999.0
